,name,poster_link,director,description
36," 아치의 노래, 정태춘",https://www.kobis.or.kr/common/mast/movie/2022/04/76d4e67837184bb0a36ddbfd33bf728a.jpg,['고영재'],"노래는 무엇을 할 수 있는가. 환멸의 현대사를 통과한 가수 정태춘은 40여 년간 같은 질문을 품고 있다. 누군가는 검열에 맞서고, 현실을 직시하며 포크 가수로서 중심을 지켜온 그를 이상주의자라 부른다. 그러나 그는 언제나 빛보다 그늘 쪽을 응시해왔을 뿐이라 말한다.  아치의 노래, 정태춘 은 1978년 데뷔해 지금껏 대중과 호흡하고 있는 가수 정태춘의 일대기를 각종 자료와 인터뷰로 엮어낸 다큐멘터리다. 예술적 동지이자 아내인 박은옥을 비롯해 청소년 활동가, 아티스틱 스위밍 선수 등 여러 세대의 인물들이 정태춘이 선사한 영감과 희망을 증언하는 대목이 인상적이다. (남선우)"
37, 베토벤 프로젝트,https://www.kobis.or.kr/common/mast/movie/2020/06/42d0b8af02bf4034bf27388ae50731ba.jpg,['존 노이마이어'],서사적인 전막 발레와 추상적인 심포닉 발레를 통해 인간 베토벤의 삶과 고뇌를 표현한 공연
38, 블랙핑크: 세상을 밝혀라,,['캐롤라인 서'],2016년 데뷔 후 단기간에 세계에서 사랑받는 글로벌 스타가 되기까지 놀라운 성과를 보여줬던 4인조 실력파 걸그룹 블랙핑크가 숨 가쁘게 달려온 이야기
39, 밀라노 두오모 콘서트,https://www.kobis.or.kr/common/mast/movie/2022/01/63ac849cf5dc47d5ac3f5701a74453da.png,['리카르도 샤이'],"밀라노의 심장인 두오모 광장이 또 다시 거대한 콘서트홀로 변신한다. 리카르도 샤이가 지휘하는 라 스칼라 필하모닉 오케스트라가 안토닌 드보르작의 교향곡 제9번 e단조  신세계로부터 와 20세기가 낳은 가장 독창적이고 천재적인 이탈리아 작곡가로 손꼽히는 니노 로타(Nino Rota)의 서거 40주년을 맞아 그를 위한 헌정곡을 연주한다.‘보헤미안’인 드보르작의 교향곡  신세계로부터 는 미국 민속음악에서 영감을 얻은 박진감 넘치는 리듬으로 세계인의 가장 많은 사랑을 받는 레퍼토리 중 하나이며, 이어서 연주되는 1957년 아카데미 외국어영화상 수상작과 동명(同名)의 발레 모음곡  길(La Strada) 과 영화  오케스트라 리허설  OST는 이탈리아가 낳은 세계적인 두 거장(巨匠)인 페데리코 펠리니 감독과 니노 로타의 오랜 협업의 결실이다.프로그램:안토닌 드보르작 Antonin Dvorak교향곡 제9번 e단조 “신세계로부터” / Symphony No. 9 in E Minor, Op. 95 ‘From the New World’니노 로타 Nino Rota발레 모음곡 “길” / Suite dal Balletto “La Strada”“오케스트라 리허설” OST / “Prova D’Orchestra , Risatine Maliziose e galop”아르투로 마르케스 Arturo Márquez 단손 제2번 / Danzón No.2"
40, 브루스윌리스의 챔피온,https://www.kobis.or.kr/common/mast/movie/2011/12/e09a32c63ccd49869350bbbca5d34159.jpg,['알란 루돌프'],"신경쇠약직전의 남자, 브루스 윌리스의 SOS ! ! !드웨인 후버는 미들랜드시에서 가장 잘 나가는 사업가이다. 미들랜드시의 모든 이가 그를 진심으로 사랑하고 존경하며, 흠모한다. 심지어 교도소에 있는 똘만이 좀도둑조차도... 그러나 정작 드웨인 후버는 돌기 일보직전!!!완벽한 남편, 능력있는 사업가, 자상한 이웃, 인정많은 사회사업가...미들랜드시가 드웨인 후버에게 원하는 수많은 역할 중 어떤 것이 자신인지 의문이 생겼기 때문이다.  Who Am I ? ... 이 원초적인 질문은 그의 머리를 떠나지 않건만, 미들랜드시는 점점 그의 어드바이스 없이는 어떤 일도 진행되지 않는 지경에 이르른다. 바로 이때!!!부랑아 작가 킬고어 트라우트가 미들랜드시에 흘러들어 오면서 미들랜드시가 변하고, 드웨인 후버 역시 새로운 국면을 맞게 되는데..."
41, 러브 앤드 섹스,https://www.kobis.or.kr/common/mast/movie/2011/12/476609b46c6b4024ad23552b5f2a2f34.jpg,['발레리 브리먼'],"사랑은 지뢰밭이다. 한 발 잘못 디디면 심장은 산산조각난다... 케이트는 여성지 모니끄의 기자다. 그녀는 섹스 테크닉에 대한 내키지 않는 기사를 쓰라는 강요를 받으며 자신을 스쳐간 남자들을 되돌아 보게된다. 지금까지 케이트가 사귀었던 남자는 13명! 하지만 주 이상 관계가 지속된 사람은 없었다. 한마디로 그녀의 연애사는 시행착오와 섣부른 판단으로 점철된 아픔과 상처, 후회 투성이었던 것이다. 어느 날 그녀는 그림 전시회에서 화가 아담들 만나 곧 사랑에 빠진다. 그녀 인생에서 처음으로 그녀를 이해해주고 말이 잘 통하는 남자를 만난 것이다. 둘은 곧 동거에 들어가지만 시간이 흐르자 이들에게도 어김없이 권태기가 찾아 온다. 아담은 케이트가 싫어서라기보다는 혼자만의 시간을 가지고 싶어서 케이트에게 헤어지자고 한다. 하지만 마음의 준비가 되어있지 않던 케이트에게 아담의 결별선언은 엄청난 충격으로 다가온다. 케이트와 아담은 헤어졌지만 여전히 서로를 사랑하고 있음을 뒤늦게 깨닫는다. 하지만 그 마음을 차마 내색 할 수 없는 두 사람은 오히려 경쟁적으로 데이트 상대를 바꿔가며 서로를 자극하는데... 자신의 의도와는 다르게 아담과 재회가 요원해지고, 케이트는 무식한 3류 영화배우 조이와 사랑에 빠진다. 이 사실을 알게 된 아담은 자신에게 얼마나 케이트가 소중한지를 깨닫고 그녀를 다시 찾으려 온갖 노력을 하는데..."
42, 3000 마일,https://www.kobis.or.kr/upload/up_img/cleansing/x00/00/33/mov_20010191_34207.jpg,['데미안 리텐스타인'],"작전개시 하루전... 감옥에서 막 출소한 1급 전과자 마이클은 감방에서 만난 엘비 파이브와 라스베가스에서 합류하기 위해 그곳으로 잠입한다. 그는 우연찮게 라스베가스 근처의 작은 모텔에서 시빌이라는 색기발랄한 여자를 만나 뜨거운 하룻밤을 보내지만 뭔가 석연치 않다. 작전개시 당일... 라스베가스의 명소인 '리베라 호텔'이 바로 이들이 오늘 저녁 한탕하려는 장소. 때마침 이 호텔에서는 '2001 인터내셔날 엘비스 대회'가 거대한 축제처럼 펼쳐지고 있어 카지노를 들쑤시기엔 그야말로 최적기. 두목 머피 그리고 마이클, 핸슨, 거스, 프랭클린은 마치 엘비스 대회에 참가하는 뮤지션인양 변장하고 위풍당당하게 리베라 호텔 카지노에서 돈을 싹쓸이하는데 성공한다. 작전개시 다음날... 그러나 호재가 있으면 악재도 있는 법. 악질중에 천하의 악질인 이 악당들은 어마어마한 320만 달러라는 돈뭉치를 보자 욕심이 생기기 시작한다. 이 조직에서 가장 잔 머리를 잘 굴리는 핸슨은 리베라 호텔에서 경찰의 총에 맞아 죽은 프랭클린의 몫까지 챙기려고 한다. 관록파 악당-머피가 누구인가! 이 피래미같은 녀석에게 돈을 떼줄 리가 있나! 이제부터 작전은 처음으로 돌아간다! 작전개시 종료... 뛰는 놈 위에 나는 놈 있다고 하지 않았나! 머피로부터 황당하게 배신당한 마이클. 그러나 그는 머피보다 한 수 위였다. 돈가방은 쥔 자가 주인 아닌가! 그런데 아뿔싸 신세 고치려 돈가방을 쥐고 고향으로 떠나려는 그에게 시빌이라는 여자와 그녀의 아들 제씨가 떡하니 가로막고 있는게 아닌가!"
43, 라이딩 위드 보이즈,https://www.kobis.or.kr/upload/up_img/cleansing/x00/00/51/mov_20020095_35722.jpg,['페니 마샬'],"1965년, 웰링턴시 코네티컷 주 작은 마을. 뉴욕으로 가서 작가가 될 꿈에 부풀어 있는 명랑 소녀, 베브. 그녀는 모범 경찰관 아버지와 평범한 가정 주부의 딸로 어릴 적부터 작문에 뛰어난 재능을 보이며 소설가의 꿈을 키워간다. 하지만 그녀도 전형적인 10대 소녀에 지나지 않았다. 발랄하고 반항적이고 또래 남자들에게 열광하는... 베브는 파티에서 짝사랑했던 남학생에게 퇴짜를 맞고, 변변치 못한 고교 중퇴생 레이 해섹을 만나게 된다. 베브는 레이의 위로에 순간적으로 사랑에 빠졌고, 15살의 어린 나이에 상상하지도 못했던 임신을 하게 된다. 아이를 낳고 고등학교를 마치겠다는 베브의 제안은 완고한 아버지와 상심한 엄마의 반대에 부딪친다. 소도시에 사는 평범한 가정에서 미혼모란 무척 부담스러운 존재였기 때문이다. 그녀는 가족을 위해 고등학교를 중퇴하고 레이와 결혼한다. 영세민 주택에서 시작한 그녀의 신혼살림은 자격 미달 남편 레이와 막내 동생 같은 어린 아들과 함께 그럭저럭 유지된다. 베브는 고등학교를 졸업하고, 대학에 가기 위해 열심히 노력하지만 그녀를 둘러싼 환경들이 그 꿈을 번번히 무산시킨다. 결혼생활 6년 만에 그녀에게 남은 것이라곤 약물중독에 빠진 남편과 바닥난 돈 뿐이었다. 비전 없는 삶을 탈출하기 위한 눈물겨운 노력에도 불구하고 싱글맘이 될 수밖에 없는 베브. 인생이란 꿈을 꾸기에도 아직 어린데 벌써 포기해야 하는 걸까?"
44, 엑스페리먼트,https://www.kobis.or.kr/upload/up_img/cleansing/x00/00/58/mov_20020099_36234.jpg,['올리버 히르비겔'],"神이 태초에 인간을 빚어내었다면, 그는 인간이 선한 존재이길 바랬을까? 그는 인간이 神인 자신의 명령과는 달리 스스로 판단하고 결정할 수 있는 존재이길 바랬을까? 여기 인간의 본성을 파헤치기 위한 충격적 심리실험이 있다. 어쩌면 인간 몸을 구성하는 4만개의 유전자, 그 심리 게놈의 지도를 밝혀내기 위한 소름끼치는 연구가... 심리학의 권위, Dr 톤은 이 야심찬 실험을 위해 신문광고를 통해 참가자를 모집한다. 그리고 14일간 이들을 고립시키기 위한 거대한 미로같은 지하 임시감옥을 셋팅한다. 연구자들은 감옥 곳곳에 카메라를 설치하고 실험자들의 모습을 감시할 것이다. 그러나 이 안에서 어떤 일이 일어나도 절대 연구자의 개입은 없다... 오직 실험실의 생쥐처럼 이들을 관찰하고 기록할 뿐이다. 이름대신 번호표를 달고 고개를 숙인 채 일렬로 걸어가는 죄수들과 곤봉을 차고 이들을 통제하는 간수들... 엄격한 심리테스트를 걸쳐 선발된 20명의 표본들 - 전직기자인 택시운전자 타렉, 7년간 한 번도 지각을 해 본적이 없는 항공사 직원 베루스, 엘비스 모창가수 등... 이들은 12명의 죄수와 8명의 간수로 나뉘어 14일간의 역할을 수행하면 된다. 실험 1일 - 처음은 게임처럼 즐거웠다. 그러나 간수는 여섯 개의 규칙에 따라 죄수를 통제해야 한다. 실험 2일, 3일... 한 잔의 우유, 치기 어린 장난들이 점차 그들을 진짜 간수와 죄수로 몰고가기 시작한다. 실험 5일째... 첫 번째 살인이 발생하고 실험은 연구자의 통제를 벗어난다. 그러나 아직 9일이 남았다..."
45, 스타워즈 에피소드 2 : 클론의 습격,https://www.kobis.or.kr/upload/up_img/cleansing/x00/00/54/mov_20020162_36016.jpg,['조지 루카스'],"더 강하고, 더 화려하고, 거대해진 초우주 세계가 펼쳐진다! 10년전의 소년 아나킨은 제다이의 기사로 장성하고, 공화국으로부터 분리하려는 수백개의 행성 연합은 은하계의 거대하고 새로운 위험으로 등장한다. 생명의 위협을 느끼는 아미달라 여왕의 신변 보호를 위해 아나킨과 오비완에게 경호 임무가 부여되고... 공화국 수상 팰퍼핀의 야욕은 어마어마한 클론 군대를 비밀리에 양성하고, 오비완 케노비는 암살 의혹을 파헤치던 임무 중에 클론의 존재를 감지한다. 분리주의 세력과 공화국과의 걷잡을 수 없는 갈등은 마침내 거대한 전쟁을 불러오게 되는데... 최고의 제다이 기사가 되고 싶은 욕망과 스승인 오비완과의 우정과 갈등 아나킨과 아미달라 여왕과의 운명적인 사랑은 제다이 기사의 금기를 깨뜨리게 되고, 악의 화신으로 거듭나게 되는 서막이 되는데..."
46, 무간도 2 혼돈의 시대,,"['유위강', '맥조휘']","허공을 울리는 총성...'삼합회'의 보스 '곤'이 암살 당한다. 이후 조직은 한 순간에 혼란에 빠지고, 보스의 아들 예영효(오진우)가 전격적으로 새로운 보스의 자리에 오른다. 보스가 된 예영효는, 자신의 아버지 죽음과 관련된 복수의 숙청작업을 시작하고, 보스 '곤'에게 충성을 다했던 한침(증지위)에게도 위험이 다가온다.  경찰인 황국장(황추생)은 '삼합회' 조직의 와해를 위해서, 그리고 한침의 아내 메리(유가령)는 남편의 성공을 위해서 비밀리에 서로 연대하지만 결국 그들의 합작은 조직과 경찰 모두에게 치유할 수 없는 상처를 가져다 주는데. 한침의 부하 유건명(진관희)은 한침의 아내 메리를 짝사랑한다. 그는 메리를 위해 자신의 인생을 걸고 보스를 암살한 후, 조직을 다시 평정하려는 한침의 계획에 따라 경찰내 조직 스파이가 되기에 이른다. 야망 있는 경찰 진영인(여문락)은 죽은 보스의 아들이자, 새로운 보스 예영효의 이복동생이다. 황국장의 제의를 받은 그는 혈육과 명예 사이에서 심적 갈등을 느끼지만 결국, 조직 내로 침투하여 경찰 스파이로 일하게 된다."
47, 크림슨 리버 2 : 요한 계시록의 천사들,,['올리비에 다한'],"유서 깊은 수도원, 벽에 걸린 그리스도상에서 피가 흘러나오는 괴기한 사건이 일어난다. 사건을 맡아 파리에서 파견된 니먼 형사(장 르노 분)는 벽 뒤에 묻혀있는 사체와 의문의 암호를 발견한다. 마약반 신참형사 레다 형사 (브누와 마지멜 분)는 상처 입은 한 남자를 병원으로 데려가 치료를 받게 하던 중 검은 옷을 입은 수도승의 공격을 받게 된다. 도저히 인간이라고 믿어지지 않는 괴력의 수도승, 총으로도 잡을 수 없었던 레다 형사는 남자의 병실에서 니먼 형사와 마주치고 그들은 두 사건의 연관성을 직감하게 된다. 이제 이 둘은 전대미문의 미스터리를 간직한 사건의 소용돌이에 휘말리게 되는데.... 수도원 살인사건 이후 또 다시 살인사건이 발생하고 연쇄살인임을 직감한 니먼 형사. 조사 과정에서 예수를 닮은 한 남자와 그를 따르는 12명의 사람들이 일정한 규칙과 암호에 따라 살해당하고 있음을 알게 된다. 그 핵심 인물이 바로 레다 형사가 발견한 정체불명의 남자였던 것. 기묘한 살인사건, 사건 현장에 남겨진 의문의 암호들... 이 비밀을 풀기 위해 성서 기호학을 연구한 여형사 메리(까미유 나타 분)가 투입된다. 마침내 피해자들의 이름과 예수의 12제자들의 이름이 동일한 것을 발견하고 세 명의 형사는 요한계시록에 기록되어 있는 7개 봉인의 비밀과 자칭 '그리스도'를 노린 괴력을 지닌 수도승들의 정체를 파헤치기 시작 하는데..."
