,name,poster_link,director,description
26, 그녀의 은밀한 사랑일기,https://www.kobis.or.kr/upload/up_img/cleansing/x00/03/47/mov_20070213_43358.jpg,"['히로키 류이치', '마츠오 스즈키', '니시카와 미와', '시노하라 테츠오', '츠카모토 신야']","'segment - 복숭아'. 도쿄의 오피스 걸, 29세의 준코는 중학교 시절의 선생님 장례식에 가기 위해 오랜만에 고향을 찾아간다. 복숭아밭이 산재한 고향 마을은 지금도 중학교 시절 그대로 전원풍경이 펼쳐져 있다. 준코는 지금은 복숭아밭을 이어받은 동급생 야자키에게 자신의 숨겨진 과거에 대해 이야기하게 되는데. 'segment - 태양이 보이는 곳까지'. 늦은 밤, 나이 많은 호스테스 마치코가 택시에 타자 마자 조수석에 숨어 있던 젊은 여성이 모습을 드러내며 안녕하세요. 강도입니다. 라고 말하며 칼을 들이댄다. 여자 운전수 카요도 이미 수익금을 뺏겼다. 마치코와 히데미의 난투가 차내에서 발발하고 그 사이에 내일까지 100만 엔이 필요하다는 히데미의 황당한 사정이 밝혀지는데.  'segment - 밤의 혀 끝'. 공장에서 일하는 마사코는 변태적인 과장과 데이트를 한 대신에 휴가를 얻어 혼자서 여행을 간다. 방에 둔 향로는 낮에 시장에서 얻은 물건이다. 그 향로는 타인의 신체 일부분을 넣고 불을 피우며 소원을 빌면 소원이 이루어지는 신비한 물건. 결국 그녀는 같은 회사의 한 남자를 상상하며 그와의 음란한 꿈에 중독되어 가는데.  'segment - 여신의 발 뒤꿈치'. 초등학생 신고는 같은 반 여자 친구 나츠키의 아파트에 마중 나와준 나츠키의 엄마 쿄코에게 가슴이 설렌다. 하얀 피부가 눈부신 다리, 민소매에 나온 팔의 곡선 등 그 아름다움에 눈을 떼지 못 한다. 쿄코에게 완전히 마음을 빼앗긴 신고는 성적이 뚝 떨어지고 계속 신고의 시선이 신경 쓰인 쿄코는 유혹하는 듯한 행동을 보이며, 신고를 야릇한 기분으로 만드는데. 'segment - 비단 벌레'. 들 가운데에 있는 외딴 집. 낡고 바랜 TV에 비단벌레 쥬코의 다큐멘터리가 흐르고 있다. 그것을 보고 있는 여자와 여자의 스커트를 걷어 올려 더듬고 있는 늙은이의 손. 어느 밤, 만취한 늙은이가 젊은 남자를 데리고 온다. 늙은이가 잠에 들고, 여자와 남자 사이엔 에로틱한 공기가 흐르기 시작 하는데..."
27," 심슨 가족, 더 무비",https://www.kobis.or.kr/upload/up_img/cleansing/x00/04/00/mov_20070064_44637.jpg,['데이빗 실버맨'],"평화로운 마을 스프링필드, 호머,마지,바트,리사,매기 심슨 가족은 매일매일 사건사고 속에도 나름(?) 행복하게 살아간다. 바트와 함께 간 식당에서 우연히 새끼돼지와 운명적인 사랑에 빠진 호머 심슨. 그러나 이 돼지, 변을 너무 많이 싼다. 돼지 변을 버리러 나간 호머, 도넛을 공짜로 준다는 말에 정신을 잃고 그만 돼지변을 호수에 버리고 마는 데, 사건은 이제부터 커진다. 천 개의 눈을 가진 물고기가 생겨나고, 돌연변이 개구리가 스프링필드를 휘젓고 다니고, 스프링필드마저 호수로 인해 오염된다. 슈왈제너거 대통령은 스프링필드 봉쇄 명령을 내리고, 스프링필드를 커다란 돔 안에 가둬버린다. 하지만 심슨가족은 알래스카로 튀어버렸다"
28, 애처일기 - 동심,,['토미오카 타다푸미'],"평범한 단지에 사는 평범한 주부, 요코. 특별히 불만은 없지만 남편 신이치와의 섹스도 습관적일 뿐, 지루한 일상을 보내고 있다. 외아들 준이치는 성에 눈뜨기 시작하는 나이로 누드 잡지를 숨겨놓는 등 요코의 마음을 복잡하게 한다. 중학교 입시를 앞둔 준이치가 학원의 설날합숙에 들어가기 전에 뜻밖의 말을 꺼낸다.  설날에 어디든 가지 그래?  갑자기 아들이 빠진 설날을 보내게 된 요코와 신이치. 이미 인생의 절반을 산 부부가 둘만 있게 되었을 때 과연 무엇을 할까?"
29, 코코 샤넬,https://www.kobis.or.kr/upload/up_img/2011/07/mov_F6G911_20110729161432_1.jpg,['안느 폰테인'],"가수를 꿈꾸며 카페에서 춤과 노래를 즐기던 재봉사 샤넬은 카페에서 만난 에띠엔느 발장을 통해 상류사회를 접하게 된다. 코르셋으로 대표되는 화려함 속에 감춰진 귀족사회 여성들의 불편한 의상에 반감을 가진 그녀는 움직임이 자유롭고 심플하면서 세련미 돋보이는 의상을 직접 제작하기에 나선다. 그러던 중, 샤넬은 자신의 일생에서 유일한 사랑으로 기억되는 남자, 아서 카펠을 만나게 되고, 그녀만의 스타일을 전폭적으로 지지해주는 그의 도움으로 자신만의 샵을 열게 되는데..."
30, 아더와 미니모이 2 : 셀레니아 공주 구출 작전,https://www.kobis.or.kr/upload/up_img/cleansing/76/mov_20100376_3.jpg,['뤽 베송'],미니모이 세계를 정복하려는 악당 말타차드의 지하감옥에 갇혀 있던 할아버지를 구출해 현실로 돌아온 아더는 또 다시 정원 속 작은 요정 미니모이들을 만날 날을 손꼽아 기다린다. 그러던 어느 날 거미가 전해준 'HELP'라고 적힌 쌀 한 톨을 보고 미니모이 세계의 친구들은 물론 사랑하는 셀레니아 공주가 위험에 빠졌음을 직감한 아더. 서둘러 미니모이 세계로 들어가 무당벌레 자동차를 타고 힘들게 도착한 지하세계는 웬일인지 평온하기만 하다. 그렇다면 누가 아더에게 SOS 메시지를 보낸 것일까. 그 순간 셀레니아 공주가 말타자드의 인질이 되어 아더의 눈앞에 나타나는데...
31, 캣츠 앤 독스 2,https://www.kobis.or.kr/upload/up_img/cleansing/12/mov_20100812_3.jpg,['브래드 페이튼'],"개와 고양이의 전쟁이 끝나고 잠깐의 휴전으로 찾아온 평화! 그러나 한 광기 어린 고양이가 복수의 발톱을 갈고 있었으니… 한때 고양이 스파이 조직에 몸 담았던 키티는 숙적인 개 종족은 물론 동료였던 고양이와 인간들까지 제거하고 자신의 자존심을 회복할 수 있는 음모를 계획한다. 야욕을 불태우는 키티 때문에 세상이 멸망할 위기에 직면하자 개와 고양이 종족은 동맹을 결심하고 역사상 전례 없는 연합작전을 펼친다.  세상을 위해 앞발을 맞잡은 그들, 드디어 털 날리는 미션 개파서블이 시작된다!!"
32, 민보의 여자,,['이타미 주조'],일류 호텔인 '유럽 호텔'은 수시로 찾아와 협박하고 공갈을 치는 야쿠자들 때문에 골머리를 앓고 있다. 그 때문에 호텔의 이미지가 추락하는 것을 염려한 호텔 관계자들은 돈을 주어서 해결하지만 오히려 유럽 호텔은 야쿠자들한테 약하다는 소문이 퍼져 그들이 더욱 기승을 부리게 하는 계기가 되었다. 일본에서 열리는 각국 정상회담을 맞이하여 유럽 호텔 측에서는 각국 대통령의 숙박을 자신들의 호텔에서 유치하려고 노력하지만 야쿠자들 때문에 이미지가 실추되 어려움을 겪는다. 이에 격분한 회장 이하 간부들은 야쿠자들을 호텔에서 물리칠 야쿠자 담당 특별팀을 만들려고 하지만 아무도 그 자리를 담당하려고 하지 않는다.
33, 나폴라,https://www.kobis.or.kr/common/mast/movie/2013/08/8c9e0c30038c4aa79887b9444ec2e541.jpg,['데니스 간셀'],"1942년, 프리드리히는 엘리트 소년 사관학교인 '나폴라'에 권투 특기생으로 입학하게 된다. 아버지의 반대에도 불구하고 프리드리히는, 이 입학이 지긋지긋한 가난한 삶과의 이별이며 신분상승의 좋은 기회로 여긴다. 하지만 정작 그의 앞에 펼쳐진 '나폴라'에서의 생활은 나치의 엄격한 규율과 강요된 정신교육만 있을 뿐이다. 이때, 자신과 같은 생각들로 적응하지 못하는 알브레히트를 만나게 되고, 둘도 없는 친구가 된다. 그리고 어느 날, 한 사건으로 인해 알브레히트는 자살하고 만다.절규하는 프리드리히, 그리고 아무도 위로하지 않는 친구의 죽음!과연 이 전쟁은 누구를 위한 전쟁인가?!"
34, 루르드,https://www.kobis.or.kr/upload/up_img/2011/02/mov_8A2JJJ_20110211113647_1.jpg,['예시카 하우스너'],"휠체어에 갇힌 작은 여인... 그녀에게 일어나는 희망의 기적!남들처럼 평범한 일상을 꿈꾸던 크리스틴. 전신마비로 휠체어에 묶여 항상 다른 사람의 손길이 필요하게 되자 그녀의 삶은 건조하고 무기력해진다. 답답한 일상을 벗어나고픈 그녀는 믿음에 대한 희망으로 가득 찬 사람들과 기적의 성지 루르드로 순례를 떠나고, 여행을 하는 동안 자신을 돌봐주는 자원봉사자 마리아를 보며 그녀를 부러워하게 된다. 어느 날, 꿈속에서 자신을 부르는 목소리를 들은 크리스틴! 조금씩 믿음이 자라기 시작한 그녀에게 기적의 순간이 찾아오는데…  영화제 줄거리. 휠체어에 의지해 살아가는 크리스틴은 루르드로 성지순례를 떠난다. 길고 고된 여정을 보낸 다음 날 아침 그녀는 자신의 장애가 치유되었음을 알게 된다. 그녀에게 일어난 기적에 대한 부러움의 시선과 함께 성지순례단의 자원봉사자인 어느 미남 청년의 관심을 받게 된 크리스틴은 행복을 향한 두 번째 기회를 잡으려고 노력한다."
35, 배드 티처,,['제이크 카즈댄'],성격 나쁜 중학교 교사가 돈 많은 남자친구에게 일방적으로 차인 뒤 모범교사가 되기 위해 동료 교사와 경쟁하는 이야기.
36, 스노우 화이트 앤 더 헌츠맨,https://www.kobis.or.kr/common/mast/movie/2012/04/4a4a058eb9714a0ea8557d50001a2b21.jpg,['루퍼트 샌더스'],"운명을 지배하기 위한 빛과 어둠의 거대한 전쟁이 시작된다!  절대악의 힘으로 어둠의 세계를 건설한 ‘이블 퀸’(샤를리즈 테론), 영원한 지배자가 되기 위해서는 자신을 능가할 운명을 지닌 ‘스노우 화이트’(크리스틴 스튜어트)를 없애야 한다는 예언을 받는다.  저주가 걸린 어둠의 숲으로 사라진 ‘스노우 화이트’를 죽이기 위해 왕비는 뛰어난 전사 ‘헌츠맨’(크리스 햄스워스)을 고용한다. 하지만 어둠에 지배를 받고 있는 세계를 구원할 유일한 존재가 ‘스노우 화이트’라는 것을 알게 된 ‘헌츠맨’은 ‘이블 퀸’을 배신하고 ‘스노우 화이트’의 편에 선다.  ‘이블 퀸’에게 맞서 세계를 구할 결심을 한 ‘스노우 화이트’는 최강의 전사 ‘헌츠맨’과 강인한 드워프 족 그리고 신비한 능력을 지닌 정령들의 도움을 받아 빛의 군대를 만들고 ‘이블 퀸’에게 빼앗긴 세계를 되찾기 위한 거대한 전쟁을 시작하는데…"
37, 카르고,https://www.kobis.or.kr/common/mast/movie/2013/09/6f40719512874bba82f990c4a93760bd.jpg,"['이반 엔글러', '랠프 에터']","유토피아로 가는 마지막 우주선,누군가 우리의 목숨을 노린다! 지구 종말 이후, 인류의 마지막 희망은 새로운 행성 '레아'로 떠나는 것. 레아로 갈 차비를 마련하기 위해 의사 '라우라'는 우주선 카산드라호에 지원한다. 함께 탑승한 선원들은 모두 동면 상태에 들어가고, 라우라만이 우주선을 지키며 깨어 있길 4개월 째. 어느 날, 화물칸 근처에서 괴상한 소리와 함께 누군가의 침입 흔적이 발견된다. 두려움에 라우라는 다급히 함장 라크르와를 깨우고 화물칸 곳곳을 탐색한다. 아무도 없다고 안심하려던 찰나, 함장이 갑자기 추락하여 목숨을 잃는 사고가 발생하고,  라우라와 선원들은 큰 충격과 공포에 휩싸이게 되는데…!탈출구도, 도망칠 곳도 없다! 남은 방법은 단 하나, 놈과의 정면 승부 뿐…!"
38, 주먹왕 랄프,https://www.kobis.or.kr/common/mast/movie/2012/12/e0fd5f7add9f4e6f9a9fb562247a0bd4.jpg,['리치 무어'],"모든 편견을 ‘부.숴.버.려!’ “직업이 ‘악당’일 뿐, 진짜 ‘나쁜 놈’은 아니야!” 8비트 게임 ‘다고쳐 펠릭스’에서 건물을 부수는 악당 주먹왕 랄프. 30년째 매일같이 건물을 부수며 직업에 충실해왔지만, 악당이라는 이유로 누구도 그를 좋아하지 않는다. 모두에게 인정 받는 영웅이 되고 싶은 마음에 급기야 자기 게임을 이탈하여 다른 게임으로 들어가는 랄프! 슈팅게임 ‘히어로즈 듀티’를 거쳐 레이싱 게임 ‘슈가 러시’에 불시착하는 랄프는 과연 게임 세계의 새로운 영웅이 될 수 있을 것인가! 그리고 랄프가 떠난 후 고장 딱지가 붙은 ‘다고쳐 펠릭스’ 게임은 오락실에서 퇴출될 위기를 넘길 수 있을까?"
39, 극장판 포켓몬스터 베스트위시 : 큐레무 VS 성검사 케르디오,,['유마하 쿠니히코'],"어린 검사와 최강의 드래곤 포켓몬. 이 모든 것을 초월한 배틀이 시작된다!포켓몬 마스터를 목표로 하나지방을 여행하고 있는 지우와 피카츄, 아이리스, 덴트는 타고 있던 기차에서 지금껏 본 적이 없는 포켓몬이 상처를 입고 쓰러져 있는 것을 발견한다. 그 포켓몬은 다름 아닌, 포켓몬과 세계를 지키는 3마리의 ‘성검사’(코바르온, 테라키온, 비리디온)의 후계자로 일컬어지는 어린 검사 ‘케르디오’.  의식을 잃은 케르디오를 돌보기로 한 지우와 친구들은 지상 최강의 드래곤 포켓몬 ‘큐레무’에게 느닷없이 습격을 당한다.  큐레무는 블랙큐레무와 화이트큐레무로 모습을 바꾸며 압도적인 힘으로 지우 일행을 계속 쫓아오는데..! 과연, 그 이유는? 지우와 친구들은 큐레무의 공격에서 무사히 벗어날 수 있을까!!"
