,name,poster_link,director,description
31, 룩 앳 미,https://www.kobis.or.kr/upload/up_img/cleansing/x00/00/92/mov_20040761_38850.jpg,['아네스 자우이'],"스무 살의 뚱뚱한 아가씨 롤리타는 언제나 세상에 불만 투성이다. 외모 때문에 어딜 가나 찬밥신세, 자기밖에 모르는 아버지는 자신에게 아무 관심도 애정도 없다. 그나마 유명한 작가인 에티엔 카사드를 아버지로 둔 덕에 자신이 인간관계를 유지하며 살수 있다고 생각하지만, 늘 자신을 이용하려는 사람들의 호의와 친절을 의심한다. 우울한 롤리타에게 유일한 즐거움은 성악 연습. 곧 있으면 교회에서 공연도 가지게 될 그녀는 아마추어로 노래를 부르지만, 꽤나 열심이다.어느 날, 롤리타의 음악 선생인 실비아는 롤리타가 유명한 에티엔 카사드의 딸이라는 것을 알게 된다. 에티엔의 도움으로 신인작가인 남편 피에르가 성공할 수 있다고 믿게된 그녀는 부푼 희망을 안고 롤리타에게 다가간다. 그러나 점점 드러나는 폭군 같은 에티엔의 본모습과 남편의 비굴하고 우유부단한 처세술이 거슬리기 시작하는데..어느덧 에티엔의 도움으로 피에르는 유명세를 타기 시작하고, 롤리타는 공연을 앞두고 아버지에게 자신의 자랑스러운 모습을 보여줄 기대에 부풀게 된다. 과연 자기밖에 모르는 에티엔이 이들과 함께 행복해할 수 있을까..?"
32, 이온 플럭스,https://www.kobis.or.kr/upload/up_img/cleansing/x00/02/57/mov_20060155_42432.jpg,['카린 쿠사마'],"2011년, 바이러스에 의해 지구 인구 99%가 사망하고, 과학자  트레버 굿차일드 가 개발한 백신으로 생존한 5백만 명만이 그가 건설한 도시  브레그나 에서 삶을 지속한다. 이후 굿차일드 가문이 인공도시 브레그나를 지배한지 어느덧 4백년이 흐른 2415년. 완벽한 사회이자 최고의 인류문명을 구현한 도시라 일컬어지는  브레그나 에도 어두운 그늘이 존재한다. 언제부턴가 사람들이 하나 둘씩 쥐도 새도 모르게 사라지고 있지만, 정부는 이를 조직적으로 은폐하고, 대부분의 시민들은 그런 정부를 묵인하며 살고 있다. 하지만 한편에서는  브레그나 에 감춰진 음모와 모순에 저항하는 자들도 늘어난다.  모니칸 이라 불리는 이 저항군은 계속 세력을 키워 어느덧 정부에 대항할 힘을 갖추고, 마침내 굿차일드 정권을 와해시킬 계획을 세운다. 그 첫 단계는 모니칸 최고의 전사인  이온 플럭스 를 정부 요새에 침투시켜 최고의장인 트레버 굿차일드를 암살하는 것. 그러나 임무를 맡은 이온은 막상 트레버와 마주친 순간, 그에게 알 수 없는 친숙한 감정을 느끼게 되고 암살에 실패한다. 트레버는 이온 자신보다 그녀에 대해 더 많은 것을 알고 있었다. 이온은 트레버를 통해  브레그나 의 치명적 결함을 알게 되는데......"
33, 보랏 : 카자흐스탄 킹카의 미국문화 빨아들이기,,['래리 찰스'],"카자흐스탄 방송국 리포터인 보랏은 자신의 미국 체험기를 다큐멘터리로 제작하기 위해 마을 사람들의 대대적인 배웅을 받으며 프로듀서와 함께 미국 뉴욕으로 떠난다. 카자흐스탄의 시골 출신인 보랏이 많은 문화적 차이를 경험하던 어느 날, 우연히 TV에서 본 영화배우 파멜라 앤더슨에게 반해 버린다. 우연의 일치일까? 고향에 있는 아내가 죽었다는 소식까지 날아온다. 파멜라를 아내로 삼겠다고 굳게 결심한 보랏은 프로듀서를 속여 로스앤젤레스의 파멜라 앤더슨을 만나기 위한 긴 여정을 시작한다."
34, 플루토에서 아침을,https://www.kobis.or.kr/upload/up_img/cleansing/x00/03/88/mov_20070105_44019.jpg,['닐 조단'],"Hey ,You! 나와 사랑에 빠져 볼래요?장미와 캔디 그리고 미니스커트, 모피, 스타킹, 샤넬 No.7… 이게 다 뭐냐고요? 모두, 제가 사랑하는 것들이랍니다. 전 남자아이에요. 여자가 되고 싶은… 이름은 패트릭이죠. 하지만 그냥 키튼이라 불러 주세요. 전 그 이름이 좋거든요. 전 갓난 아기였을 때 성당 앞에 버려졌어요. 저를 버린 엄마는 아마 제가 이렇게 섹시한 여자로 자란 걸 보면 좀 후회할 지도 모르죠. 저는 엄마를 '유령 숙녀'라 부른답니다. 엄마는 잠들지 않는 도시 런던이 삼켜버렸대요. 전 어렸을 때 그 이야기를 들었고, 어느 날 유령 숙녀를 찾으러 런던으로 떠날 결심을 했답니다. 런던은 사실, 최악이었어요. 런던엔 심각한 일들만 가득한 거 같아요. 그렇다고 우울해할 제가 아니죠. 전 딱딱한 건 질색이거든요. 제가 과연 유령 숙녀를 찾을 수 있을까요? 이 길고 긴 여행을 마치면 달콤하고 평화로운 아침을 먹을 수 있을까요? 제 이야기의 끝을 두고 내기를 걸어보는 건 어때요? 일단 나는 해피엔딩에 나의 소중한 한표를 던지죠~"
35, 삼국지 : 용의 부활,,['이인항'],"잦은 내전으로 인해 수 많은 국가로 나눠진 중국 대륙. 촉나라의 비천한 신분으로 태어난 조자룡은 뛰어난 지략과 용기로 조조가 이끄는 위의 일만 대군으로부터 혈혈단신 어린 유비의 아들을 구해 용맹함을 떨친다. 영웅으로 추앙받으며 오호장군의 자리까지 오른 조자룡은 삼국을 통일하려는 마지막 왕의 뜻을 받들어 일생일대 마지막 전투를 위해 진군하는데..위나라 조조의 일만 대군이 단 한 명이었던 조자룡에게 패하는 것을 무력하게 지켜봐야 했던 조조의 손녀 조영. 천하를 얻기 위한 야심으로 똘똘 뭉친 그녀는 북벌을 위해 봉명산으로 향하는 조자룡을 잡기 위해 위험한 계략을 꾸미는데... 이제, 삼국 통일의 위업을 달성하기 위해 목숨을 건 마지막 전쟁을 준비하는 노장 조자룡과 그를 잡기 위해 수단과 방법을 가리지 않는 위나라의 여장부 조영의 마지막 대결이 시작된다."
36, 더 문,https://www.kobis.or.kr/upload/up_img/cleansing/10/mov_20090810_1.jpg,['던컨 존스'],"가까운 미래. 달표면의 자원채굴 기지에 홀로 3년간 근무중인 주인공 샘 벨(샘 락웰). 그는 통신위성 고장으로 3년간 외부와 단절되어 자신을 돕는 컴퓨터 거티(케빈 스페이시)와 대화하며 외롭게 일하고 있다. 긴 3년의 근무를 끝내고 2주 후 귀환해 사랑하는 가족을 만날 희망에 부푼 샘. 그러나 샘은 어느 날 기지 안에서 신비로운 한 여인을 환영처럼 보는가 하면, 기지 밖에서도 미스터리한 존재를 보게 되면서 달 기지에 무언가 비밀이 있음을 알게 된다. 환영인지 실체인지 알 수 없는 존재를 조사하던 샘은 중 곧 충격적인 사실을 알게되는데…"
37, 가필드 펫 포스 3D,https://www.kobis.or.kr/upload/up_img/2011/01/mov_AD9GA6_20110107211453_1.jpg,"['마크 A.Z. 디페', '이원재']","우주를 지킬 울트라 슈퍼 히어로가 온다!먹는 게 취미고, 잠자는 게 특기인 게으른 고양이 가필드! 걱정고민 없이 ‘카툰월드’에서 행복하게 지내는 가필드에게 어느 날 갑자기 엄청난 임무가 떨어졌다! 바로 슈퍼악당 ‘벳빅스’로부터 ‘카툰월드’와 ‘우주’를 지켜내는 것! 우주를 정복하려는 사악한 슈퍼악당 ‘벳빅스’는 돌칸행성에서 훔친 거대한 위력의 무기로 ‘카툰월드’ 사람들을 조정해 지배하려 한다. 먹보 고양이 ‘가필드’는 훈남 원조영웅 ‘가주카’와 힘을 합하여 악당을 물리치고 우주를 구할 수 있을까?"
38, 베스트 엑조틱 메리골드 호텔,,['존 매든'],"아름다운 삶과 사랑은 기적처럼 우리 곁에 다가온다!  영국에서의 삶에 지친 황혼기에 접어든 일곱 명의 주인공들이 저마다 다른 목적으로 인도를 찾는다.  발이 닿기가 무섭게 예측을 불허하는 나라에서 우여곡절 끝에 도착한 ‘베스트 엑조틱 메리골드 호텔’. 웹사이트에 소개된 끝내주는 비주얼은 간데없고 엄청(?) 이국적인 호텔에서 꿈 많은 인도인 청년 소니가 그들을 반긴다. 실망스럽지만 풍부한 인생 경험만큼이나 각기 다른 성격과 사연을 가진 이들은 나름의 방식으로 낯선 곳에서의 새로운 삶을 시작하는데……  과연, 이들은 진정한 사랑과 행복을 찾을 수 있을까?!  7월 12일, 알 수 없는 인생의 마법을 경험하세요!"
39, 카이츠,,['아누락 바수'],"하루를 살아도 행복하게 살고 싶은 가난한 연인들의 슬픈 로맨스!올 가을, 당신에게 진짜 사랑이 찾아옵니다.화려한 라스베가스 거리에서 가난에 허덕이는 댄스 학원 강사 제이(리틱 로샨)는 위장결혼과 이혼을 반복하며 살아가는 삼류인생이다. 어느 날 제이에게 찾아온 카지노 계 대부의 딸 지나와의 만남은 그의 인생을 한 순간에 바꿔놓는 계기가 된다. 하지만 제이가 처음으로 마음을 준 11번째 위장결혼 상대자이자 현재까지 법적으로 그의 아내 린다가 미래 처남의 약혼녀인 나타샤(바바라 모리)로 나타나 모든 것이 물거품이 될 위험에 처하게 된다. 이에 제이와 린다는 이혼을 위한 마지막 만남을 기약하지만 그들의 관계가 밝혀지면서 제이와 린다는 생명의 위협을 느끼며 두 연인은 도피 여행을 떠나게 되는데……"
40, 잭 더 자이언트 킬러,https://www.kobis.or.kr/common/mast/movie/2013/02/b352acb7432c444dae87d8f7a91c175d.jpg,['브라이언 싱어'],"어느 세찬 비바람이 몰아치던 밤, 잭(니콜라스 홀트)은 물에 닿으면 엄청나게 자라는 마법의 콩나무에 휩쓸려 하늘과 땅 사이에 존재하는 무시무시한 거인들의 세상에 올라가게 된다. 그곳에서 잭은 인간세계를 정복하려는 거인들과 이에 맞서는 인간들의 거대한 전쟁에 합류하게 되는데..."
41, 수상한 가족,https://www.kobis.or.kr/common/mast/movie/2013/07/4a5ea110c2cf4ab5b628f567b8a8a891.jpg,['데릭 보트'],"남 부러울 것 없이 모두 가진 존스 가족! 뭔가 수상하다?연예인 뺨치는 외모에 금슬까지 좋아 보이는 부부. 게다가 어디 하나 빠지지 않는 잘난 아들과 딸까지… 완벽해도 너무 완벽해서 더 수상한 그들이 럭셔리 마을로 이사를 온다. 순식간에 이웃들의 사랑과 질투를 한 몸에 받지만 그들에게는 말할 수 없는 비밀이 있다. 바로 그들은 마케팅 회사에서 럭셔리 이웃들에게 지름신을 유발할 목적으로 만들어진 가짜 가족이라는 사실! 그들의 정체를 숨기고, 리얼리티 쇼보다도 더 리얼한 라이프가 시작되는데… 그들은 무사히 그들의 미션을 수행할 수 있을까?"
42, 아이 오브 더 스톰,https://www.kobis.or.kr/common/mast/movie/2013/06/9f53f8485e9c4ca99bf6e8ff8c5e52ff.jpg,['프레드 쉐피시'],"센 테니얼 파크, 상류층 가문의 엘리자베스 헌터는 죽음을 눈앞에 두고 있다. 그녀는 상류층 사람이라면 언제든 자기가 죽고 싶을 때 죽을 수 있다는 강한 믿음을 가지고 있다. 그녀를 정성껏 보살피는 두 명의 간호사와 가정부, 그녀의 유언장을 책임질 변호사, 그리고 국외로 추방됐던 양아들 바질헌터와 친딸 도로시. 그녀의 다가오는 죽음에 그들이 센 테니얼 파크로 하나 둘 소집된다. 엘리자베스의 값 비싼 물건을 탐내는 간호사와 가정부. 그녀를 요양원으로 보내려하는 두 남매 '바질'과 '도로시'. 탐욕 때문에 '바질'을 유혹하는 간호사 플로라, 그녀와 변호사 '와이버드'의 과거, 그리고 친딸 도로시와 어머니의 지난 과거까지… 그녀를 둘러싼 복잡한 상황은 마치 폭풍의 눈처럼 요란한 주위의 상황 속에 고요하지만 강렬한 힘을 감추고 있는데…"
43, 인사이드 르윈,https://www.kobis.or.kr/common/mast/movie/2013/12/e941a58da354477aacae057e643d8396.jpg,"['에단 코엔', '조엘 코엔']","뉴욕의 시린 겨울에 코트도 없이 기타 하나 달랑 메고 매일밤 지인들의 집을 전전하는 무일푼 뮤지션, 르윈.듀엣으로 노래하던 파트너는 자살을 하고, 솔로앨범은 팔리지 않은 채 먼지만 쌓여간다.우연히 떠맡게 된 고양이 한 마리처럼 계속 간직하기에는 점점 버거워지는 그의 꿈을 포기해야 하는 지 고민하던 중,유명 음악 프로듀서인 버드 그로스맨이 주최하는 오디션에 참여하기 위해 시카고를 향한 여정에 오르게 되는데..."
44, 어바웃 타임,https://www.kobis.or.kr/common/mast/movie/2013/11/a645ccb83f1a42d3a1ad5bf641e9869e.jpg,['리차드 커티스'],"모태솔로 팀(돔놀 글리슨)은 성인이 된 날, 아버지(빌 나이)로부터 놀랄만한 가문의 비밀을 듣게 된다.바로 시간을 되돌릴 수 있는 능력이 있다는 것!그것이 비록 히틀러를 죽이거나 여신과 뜨거운 사랑을 할 수 는 없지만, 여자친구는 만들어 줄 순 있으리..꿈을 위해 런던으로 간 팀은 우연히 만난 사랑스러운 여인 메리에게 첫눈에 반하게 된다. 그녀의 사랑을 얻기 위해 자신의 특별한 능력을 마음껏 발휘하는 팀. 어설픈 대시, 어색한 웃음은 리와인드! 뜨거웠던 밤은 더욱 뜨겁게 리플레이!꿈에 그리던 그녀와 매일매일 최고의 순간을 보낸다.하지만 그와 그녀의 사랑이 완벽해 질수록 팀을 둘러싼 주변 상황들은 미묘하게 엇갈리고, 예상치 못한 사건들이 여기저기 나타나기 시작하는데…어떠한 순간을 다시 살게 된다면, 과연 완벽한 사랑을 이룰 수 있을까?"
45, 썬더와 마법저택,https://www.kobis.or.kr/common/mast/movie/2013/12/37ace89fce7a4b1d9d2b72e4ac7bdd76.jpg,"['제레미 드그루손', '벤 스타센']","세계적 마술사 로렌스의 저택을 지키기 위한썬더와 친구들의 공동작전이 시작된다!길을 잃고 홀로 남겨진 고양이 썬더. 비를 피해 우연히 오래된 저택으로 숨어들게 된 썬더는 추위와 두려움에 떨다 동물 가족들에게 옛날 이야기를 들려주고 있는 마술사 로렌스 할아버지를 만나게 되고, 친절한 로렌스는 썬더를 새로운 가족으로 받아준다. 하지만 저택의 터줏대감인 잭(토끼)과 매기(쥐)는 썬더를 인정하지 않고 괴롭히기 시작하고….로렌스와 함께 어린이 병동을 찾아 마술쇼 공연을 펼쳐 보이고 귀가하던 썬더는 잭과 매기의 괴롭힘을 피하던 중 실수로 운전을 방해해 로렌스 할아버지는 큰 사고를 당하고 만다. 급기야 로렌스의 저택을 노린 조카 다니엘은 주인 없이 남겨진 저택을 팔아 치우기 위한 음모를 꾸미는데…. 과연 고양이 썬더는 저택의 친구들을 자신의 편으로 만들고로렌스 할아버지의 마법저택을 지켜낼 수 있을까?"
