,name,poster_link,director,description
28, 미트 페어런츠 2,https://www.kobis.or.kr/upload/up_img/cleansing/x00/00/89/mov_20050034_38730.jpg,['제이 로치'],"4년 전, 전직 CIA 요원 출신 예비 장인 '잭(로버트 드 니로)'에게 '혹독한(?) 신고식'을 치루며 '번즈 패밀리'로 가까스로 인정받은 '그렉(벤 스틸러)'. 이제 그에게 남은 건, 사랑하는 약혼녀 '팸'과의 행복한 '웨딩' 뿐이다. 하지만 이를 이해서 해결해야 할 마지막 '과제'가 남아있었으니,그것은 바로 '상! 견! 례!'. 여전히 '사위'를 맘에 썩 들어하지 않는 장인 어른에게 부모님을 소개하자니 '그렉'의 마음은 천근만근, 좌불안석이다. 하지만 한 번은 꼭 치뤄야(?) 할 그것이기에 불안한 마음을 뒤로 한 채 '그렉'은 '번즈 패밀리'를 데리고 '마이애미'로 향하게 되는데... 과연 '그렉'은 무사히 마지막 '과제'를 마칠 수 있을까? 자신만큼이나 '완벽한(?)' 사돈을 기대한 '잭'에겐 첫 대면부터 그렉의 '부모'가 영 탐탁치 않다. '변호사'라는 아버지 '버니(더스틴 호프만)'은 초면부터 키스로 인사를 해 대고, '의사' 어머니 '로즈(바브라 스트라이샌드)'는 히피 스타일의 옷차림에 성적인 농담을 서슴없이 하는 게 아닌가? '원칙'에 입각한 절도 있는 삶을 살아온 그로서는 절대 이해할 수 없는 부류의 사람들. 하지만 시도 때도 없이 애정표현을 해대고, 대책 없이 솔직한 '퍼커 부부' 때문에 정작 괴로운 사람은 바로 '그렉'이다. 가뜩이나 '잭'에게 미운 털이 박혀 있는데 '부모님'까지 왜 그런단 말인가? 급기야 '그렉' 부모님의 실체(?)가 드러나면서 '퍼커 패밀리'에 대한 '잭' 의 불신은 깊어만 가고, 설상가상으로 글래머러스한 유모 '이자벨'이 등장으로 '그렉'의 숨겨진 과거(?)까지 드러나게 된다. 작금의 사태를 더 이상 묵과할 수 없게 된'잭'은 전직 CIA 요원답게 본격적인 '수사(?)'에 착수하게 되는데... 달라도 너무 다른 '번즈 패밀리'와 '퍼커 패밀리'! 과연 그들은... 한 가족이 될 수 있을까?!"
29, 판타스틱 4,https://www.kobis.or.kr/common/mast/movie/2011/12/d3f5e9e43b034c6aaee2ee744b350c08.jpg,['팀 스토리'],"천재적인 과학자인 리드 리차드와 유능한 비행사인 벤 그림은 그들의 대학동기이자 라이벌인 빅터 본 둠 박사의 지원으로 우주 탐험의 꿈을 이루게 된다. 그러나 우주탐사의 멤버는 구성부터 불편하다. 리드 리차드는 헤어진 옛 여자친구 수 스톰과, 벤 그림은 수 스톰의 동생이며 서로 만나기만하면 으르렁거리는 쟈니 스톰과 한 팀으로 활동해야만 하기 때문. 어색한 분위기 속에 시작된 우주탐험. 리드 리차드는 우주 폭풍에 접근하는 속도가 잘못 계산되었음을 감지하게 되고, 모두가 대피도 하기 전에 우주선은 엄청난 속도로 다가오는 방사선 구름에 뒤덮이게 된다. 이 사고로 그들의 몸은 유전자 변이를 일으켜 이 날 이후 모든 사람들의 몸과 미래는 송두리째 변해 버린다.  우연한 사고로 얻은 엄청난 능력에 '초보 영웅'들은 당황하지만, 차차 당당한  판티스틱4 의멤버로 위용을 갖춰간다. 리드 리차드는 자신의 몸을 원하는 대로 확장시킬 수 있는 팀의 리더 “무한능력 판타스틱”으로, 수 스톰은 투명인간으로 변신하며 방패막과 강풍을 일으킬 수 있는 능력을 갖는 “투명본능 인비져블”로서 강력한 힘을 발산한다. 쟈니 스톰은 “불의 전사 파이어”로 활활 타오르면서 쏜살같이 날아다닐 수 있다. 그리고 광선에 가장 직접적으로 노출된 벤 그림은, 가공할 힘과 암석과도 같이 단단한 근육으로 둘러싸인 “막강파워 씽”으로 변한다. 이렇게 네 사람으로 결성된  판타스틱 4 는 방사능 구름으로 인해 온 몸이 차가운 금속으로 둘러싸인 사악한 영혼을 지닌 악의 화신 '닥터 둠'으로 돌변해 버린 빅터 본 둠 박사의 무서운 야심에 맞서게 된다."
30, 오늘의 사건사고,https://www.kobis.or.kr/upload/up_img/cleansing/x00/01/95/mov_20060078_41297.jpg,['유키사다 이사오'],"영화감독 지망생 나카자와와 천상 '여자'인 그의 여자친구 마키, 그리고 나카자와의 소꿉친구 케이토는 교토의 대학원에 다니게 된 마사미치의 이사를 축하하기 위해 교토로 향한다. 그 날 밤, 8명의 친구들은 모처럼 기분좋게 취해, 마키는 니시야마의 머리를 엉망으로 자르고 , 케이토는 가와치에게 집적대는 등 제멋대로 소동이 벌어진다. 그리고 그동안 말로하지 못했던 마음속 생각들을 조금씩 밖으로 나오기 시작하는데..."
31, 인터미션,https://www.kobis.or.kr/upload/up_img/cleansing/x00/00/87/mov_20060120_38506.jpg,['존 크로리'],"사랑을 찾아 정처 없이 여행을 떠난 사람들이 한 바탕 소용돌이에 휘말리는 이야기. 작은 마을의 비행 소년, 비리 경찰, 착한 소녀와 못된 소년의 삶과 사랑이 소란스럽게 얽힌다. 절망적이고 감정을 분명히 표현하지 못하는 존은 시험적으로 데어드르와 헤어지기로 하지만, 그녀는 마음의 상처를 입고 그는 끔찍하게 외로워져 모든 게 엉망이 돼버린다. 그리고 이들의 이별은 우연히 주변 사람들과 엉뚱하게 얽히면서 예상치 못한 일들을 낳는다."
32, 플러쉬,https://www.kobis.or.kr/upload/up_img/cleansing/x00/03/98/mov_20060315_44332.jpg,"['데이빗 보워스', '샘 펠']","런던 최고급 아파트에서 편안하고 럭셔리한 삶을 즐기던 로디는 주인들이 휴가를 간사이 시궁창 쥐가 싱크대로 올라와 로디의 일상을 방해한다. 이를 내쫓기 위해 변기를 스파라 속이지만 로디는 어설픈 거짓말에 되려 당해 변기속에 빠지게 된다. 거칠고 위험한 래트로폴리스에 떨어진 로디는 이곳 에서의 생활이 위험하다 느끼고, 집으로 돌아가기 위해 험난한 여정을 시작한다. 집으로 돌아갈 방법을 찾은 로디는 그를 도와주는 리타와 같이 암흑 세게를 헤쳐나가기 시작하지만 지하세계를 주름잡는 개구리파에 의해 일은 점점 꼬여만 간다. 리타의 대가족을 보면서 로디는 즐거워한다. 리타와 로디는 티격태격 싸우며 집을 찾아 간다. 토드는 개굴레옹까지 불러 쫓지만 로디와 리타는 무사히 위에 지역으로 도착하게 된다. 리타가 걱정된 로디는 자신의 집을 시드에게 맡기고 다시 지하세계로 돌아간다. 토드는 쥐들을 미워해 다 없애버리려 하지만 로디와 리타는 토드를 물리치고 위험에 빠진 래트로폴리스를 구해낸다."
33, 미스 리틀 선샤인,https://www.kobis.or.kr/upload/up_img/cleansing/92/mov_20060392_1.gif,"['조나단 데이턴', '발레리 페리스']","대학 강사인 가장 리차드(그렉 키니어)는 본인의 절대무패 9단계 이론을 팔려고 엄청나게 시도하고 있지만 별로 성공적이지 못하다. 이런 남편을 경멸하는 엄마 쉐릴(토니 콜레트)은 이주째 닭날개 튀김을 저녁으로 내놓고 있어 할아버지의 화를 사고 있다. 헤로인 복용으로 최근에 양로원에서 쫓겨난 할아버지(앨런 아킨)는 15살 손자에게 섹스가 무조건 중요하다고 가르친다. 전투 조종사가 될 때까지 가족과 말하지 않겠다고 선언한 아들 드웨인(폴 다노)은 9개월째 자신의 의사를 노트에 적어 전달한다. 이 콩가루 집안에 얹혀살게 된 외삼촌 프랭크(스티브 카렐)는 게이 애인한테 차인 후에 자살을 기도해 병원에 입원했다가 방금 퇴원한 프로스트 석학이다. 마지막으로 7살짜리 막내딸 올리브(애비게일 브레슬린)는 또래 아이보다 통통한(?) 몸매지만 유난히 미인대회에 집착하며 분주하다. 그러던 어느 날, 올리브에게 캘리포니아 주에서 열리는 쟁쟁한 어린이 미인 대회인 '미스 리틀 선샤인' 대회 출전의 기회가 찾아온다. 그리고 딸아이의 소원을 위해 온 가족이 낡은 고물 버스를 타고 1박2일 동안의 무모한 여행 길에 오르게 된다. 좁은 버스 안에서 후버 가족의 비밀과 갈등은 점점 더 커져만 가는데.. 할아버지와 올리브가 열심히 준비한 미스 리틀 선샤인 대회의 마지막 무대는 가족 모두를 그들이 절대 상상할 수 없었던 방식으로 변화시키게 된다. 과연 후버 가족에겐 무슨 일이 생긴 것 일까?"
34, 터질거야,https://www.kobis.or.kr/upload/up_img/cleansing/86/mov_20080086_3.jpg,['토마스 빌럼 젠센'],"오랜만에 만난 아이들과 함께  해리포터 를 보러 극장에 간 토니. 그러나  해리포터 의 매진으로 인해 어쩔 수 없이 ‘걸작’이라고 칭송 받는 클라우스 볼터의  살인자 를 보게 된다. 영화가 재미없다는 아이들의 말에 울컥한 다혈질 토니는 표값, 콜라값, 팝콘값 총 471크로네를 환불 받기 위해 영화의 감독인 볼터를 찾아간다. 촬영장의 볼터를 찾아가 환불을 요구하다가 볼터의 실수로 전신 부상을 당하게 된 토니. 토니는 ‘아이들과 함께 볼 영화를 만들겠다’라며 사고에 대한 보상으로 볼터 감독 신작의 공동연출과 공동각본을 요구하고, 결국 성깔있는 두 남자의 합작 영화가 크랭크인 되는데…"
35, 지구가 멈추는 날,https://www.kobis.or.kr/upload/up_img/cleansing/23/mov_20081723_3.jpg,['스코트 데릭슨'],"뉴욕 센트럴 파크에 떨어진 거대한 미확인 물체. 그리고 그 안에서 나타난 정체 불명의 한 남자. 이 남자는 수 세기 동안 인간과 인간이 만들어낸 모든 것을 멸하기 위한 거대한 공격을 계획 중이다. 하지만 미국 정부는 이 남자가 어디서 왔는지 무엇 때문에 이런 공격을 감행하려고 하는지, 그 어떤 실마리도 찾지 못한다. 이렇게 국가의 모든 전력이 투입되어 그의 수수께끼를 파헤치고 있는 사이, 지구를 향한 공격은 시작되고 모든 것이 사라지기 시작하는데..."
36, 대병소장,https://www.kobis.or.kr/upload/up_img/cleansing/15/mov_20100115_3.jpg,['정성'],"전쟁에서 살아남은 늙은 병사가 적국의 젊은 장군을 납치해 공을 세워 집으로 돌아가게 되면서 벌어지는 코믹 액션 블록버스터.기원전 227년. 양나라와 위나라의 치열한 전투가 밤새 벌어지고, 전장에는 오로지 두 사람만이 살아남는다. 양나라의 백전 노병(성룡)은 부상당한 위나라의 장군(왕리홍)을 포로로 잡아 그에 대한 보상금을 받고자 양나라로 향하던 중 장군의 신분을 증빙할 수 있는 유일한 물건인 옥패를 묘령의 여자에게 빼앗기는가 하면, 가지고 있던 물과 음식을 피난민들이 훔쳐가는 바람에 두 사람은 옴짝달싹 못하는 상황에 처하기도 한다. 한편, 위나라의 왕자이자 장군의 동생인 문공자는 형을 제거해 왕위를 차지할 욕심으로 부대를 이끌고 양나라 노병과 장군의 뒤를 쫓는데..."
37, 풍운 2,https://www.kobis.or.kr/upload/up_img/2011/05/mov_BGJ6C3_20110524091042_1.jpg,"['대니 팽', '옥시드 팽 천']","무적의 무공을 통해 강호의 패자로 등극하려 하는 절무신과 그에 대항하는 보경운, 섭풍의 이야기를 그린 무협영화"
38, 마마 고고,,['프리드릭 토르 프리드릭슨'],"'엄마, 어디 가세요?'  얼마 전 남편을 하늘나라로 떠나 보낸 ‘고고’는 기억들을 조금씩 잃어버리는 알츠하이머병에 걸려 평온했던 삶이 흔들리기 시작한다.아들 또한 공교롭게 병에 걸린 노인들을 주제로 한 영화를 만들어 평단의 호평을 받지만 흥행에는 무참히 실패하여 재정난에 이르게 된다. 어쩔 수 없이 엄마를 요양원에 보내야 하는 아들! 하지만 젊은 날의 아름다운 기억 속에 사는 엄마 ‘고고’는 아들의 영화에서처럼 요양원에서 탈출을 시도 하는데…과연 두 모자는 다시 행복한 시간을 맞이할 수 있을까..."
39, 웨이크 우드,,['데이빗 키팅'],"…내가 죽은 건가요?  죽음의 문이 열리고 소녀의 저주가 시작된다!    수의사인 패트릭(에이단 길렌)과 약사인 루이스(에바 버시스틀)의 딸 앨리스(엘라 코널리)는 생일 아침 등교길에 패트릭의 동물병원에 잠시 들렀다가 그만 개에게 물려 죽고 만다. 딸을 잃고 절망에 빠진 패트릭과 루이스는 ‘웨이크 우드’라는 마을에서 새로운 삶을 시작하기로 한다. 어느 날 밤 두 사람은 웨이크 우드의 촌장 아서(티모시 스펄)의 집을 방문하는데 둘은 마을 사람들이 모여 죽은 자를 부활시키는 기괴한 의식을 목격한다. 고민 끝에 죽은 딸 앨리스를 살리기 위해 의식에 참여하게 되는 패트릭과 앨리스. 3일 동안의 부활을 허락 받고 다시 돌아온 앨리스와 즐거운 한 때를 보내는 것도 잠시, 앨리스는 알 수 없는 행동들을 보이기 시작하는데…."
40, 테드: 황금도시 파이티티를 찾아서,https://www.kobis.or.kr/common/mast/movie/2014/06/e879c2aee2fa40f0a35df8277cecb75d.jpg,['엔리께 가또'],"지상최대 황금찾기 프로젝트! 500년 전 사라진 황금도시를 찾아라!어려서부터 위대한 고고학자를 꿈꿨지만 현실은 시카고의 평범한 벽돌공인 테드.  우연한 사고로 테드는 교수로 오해를 받게 되고, 고대 잉카제국의 황금이 묻혀있다고 알려진 파이티티의 비밀을 풀 수 있는 반쪽 석판을 들고 페루로 떠나게 된다.  그 곳에서 그 곳에서 테드는 라보프 교수의 딸이자 아름다운 미모의 사라와 화려한 입담의 장사꾼 프레디, 그리고 말은 못하지만 도도한 앵무새 벨조니를 만나게 되는데...  과연 테드와 황금원정대는 호시탐탐 테드의 석판을 노리는 코포넌 일당에 맞서 전설의 도시 파이티티에 숨겨진 황금을 찾아낼 수 있을까?"
