,name,poster_link,director,description
402, 베터 댄 섹스,,['조나단 리플리츠키'],"딱 요즘 여자와 바로 요즘 남자가 만났다! 복잡한 관계라면 질색이고 결혼이라면 콧방귀도 안뀌지만 부담없는 원나잇스탠드라면 얼씨구나 하는 딱 요즘 여자 씬(Cin)과 바로 요즘 남자 조쉬(Josh). 파티에서 만나 서로에게 입맛당겨하던 두 사람에게 3일 후면 영국으로 돌아가야하는 조쉬의 상황은 호재 중의 쾌재. 그래서 그들은 만난 지 두 시간만에 다- 해버린다, 쿨-하게! 모든 법칙에는 예외가 있다! 하룻밤만 관계하고 미련없이 헤어지는 것이 원나잇스탠드의 철칙. 하지만 착착 잘맞는 섹시 호흡으로 짜릿한 원나잇스탠드를 보낸 후, 두 사람 모두 아쉬운 마음 굴뚝같다. 솔직당당한 그녀와 위트넘치는 그, 생각할수록 상대방은 섹시하고 괜찮은 구석 투성이! 모든 법칙에는 예외가 있다. 결국 망설임없이 두 사람 연장전 선언! 3박4일 연달아 터지는 재치만점의 섹시 해프닝! 연장전 3박4일 동안 그들의 침대 속은 들썩들썩 점점 더 시끄러워져가고 재치만점의 섹시 해프닝들이 경쾌하고 유쾌하게 연달아 터지는데...섹스에 열중해 있는 바로 그 순간에도 엉뚱하고 삐딱한 곳을 향하고 있는 두 사람의 속마음. 섹스 중에도 멈추지 않는 엉뚱한 상상들을 통하여 그들의 속마음이 경쾌하고 재치있게 드러난다. 남자는 도저히 알 수 없는 여자의 속마음, 여자는 도저히 알 수 없는 남자의 속마음. 쿨-하게 시작된 원나잇스탠드가 흔들리기 시작한다! 티격태격 아웅다웅하며 서로의 속마음까지 벗겨보려는 두 사람, 사흘밤 사흘낮 동안 오해와 질투와 분노의 폭풍을 겪은 후 조쉬가 영국으로 떠나갈 시간이 다가오자 점점 더 감정의 혼란함을 느끼기 시작한다. 질질 끄는 이별이라면 딱 질색인 두 사람, 겉으론 마음 속에 아무런 동요도 없는 듯 태연한 척 프로답게 헤어지려 하지만... 이제까지 쿨-하기만 했던 그들의 원나잇스탠드가 흔들리기 시작한다!"
403, 플루토 내쉬,https://www.kobis.or.kr/upload/up_img/cleansing/x00/00/68/mov_20020336_36961.jpg,['론 언더우드'],"2087년. 지구의 천연 자원이 고갈되고, 모든 자원은 달에서 공급 받아하는 시대가 되었다. 돈이면 무엇이든 할 수 있는 무법천지의 세상이 되어버렸다. 지구의 라스베가스 못지 않은 화려한 달 표면의 정착도시 이름은 '리틀 아메리카'. 이 리틀 아메리카에서 가장 유명한 클럽을 경영하는 플루토 내쉬는 밀수, 폭력, 마약 등 화려한(?) 과거를 가지고 있지만 이제는 모든 일에서 손을 떼고 합법적이고 정의로운 사람이 되려고 한다. 달을 차지하려는 렉스 크레이터"
404, 더 코어,https://www.kobis.or.kr/common/mast/movie/2011/12/ea66685ec570472c80e5f97d807bada2.jpg,['존 아미엘'],"미국 정부에선 인공지진으로 적을 공격하는 비밀 병기 데스티니 (D-E-S-T-I-N-Y)를 개발 한다. 그로 인해 지구 핵, 코어(CORE)의 회전이 멈추면서 지구엔 갖가지 기상 이변이 발생, 재난이 속출한다. NASA측은 대학에서 지구 물리학을 가르치는 조슈아 키스박사 (아론 에크하트 분)에게 현 상황에 대한 진단을 부탁하고 박사는 이런 상태라면 1년 안에 지구가 전멸할 것이라고 말한다. 인류가 살 수 있는 방법은 화성 크기의 지구 핵을 다시 회전 시키는 방법 밖에 없다는 결론 끝에 미 정부와 NSA측은 6명의 전문가로 구성된 팀을 만들어 이들을 지구의 코어로 내려 보내는 프로젝트를 추진한다. 그 6명은 조슈아를 비롯, 지구 물리학의 거두 콘라드 짐스키 박사(스탠리 투치 분) 와 시스템 전문가인 서지 레베크 박사(체키 카르요 분), 엄청난 열과 압력에 견딜 탐사정 '버질'호를 만들 브래즐턴 박사 (델로이 린도 분), 그리고 우주 비행사 이번슨 (브루스 그린우드 분) 과 차일스 소령 (힐러리 스웽크 분) 이 었다. 이 프로젝트의 핵심은, 코어에 들어가 핵 폭탄을 터뜨려서 지구 핵을 다시 회전 시킨 뒤, 그로 인해 발생될 거대한 충격파를 피해 지상으로 다시 귀환하는 것이었다. 그러나 몇 천도의 지열과 엄청난 압력 속을 뚫고 코어로 들어가는 여정엔 뜻 하지 않은 수 많은 변수가 이들을 기다라고 있었다. 그 와중에 대원들은 차례로 죽어가고, 짐스키는 지상 관제소에 프로젝트를 포기하겠으니 '데스티니' 프로그램을 가동하라는 최후통첩을 한다. '데스티니'로 인해 코어의 회전이 멈췄으니, '데스티니'로 다시 회전을 일으킬 수 있다는 이유. 지상에선 '데스티니'를 발사할 준비에 들어가지만, '버질'호의 남은 대원들은 이번 임무를 끝까지 이행 시키기로 결심한다. 지상의 해커인 '렛'은 대원들의 임무수행을 돕기 위해 '데스티니' 프로젝트를 해킹, 실패로 끝나게 만든다. 6명 중 조슈아와 챠일스, 짐스키등 3명의 대원들만 남은 가운데 결국 짐스키도 이들의 작전을 도와 끝까지 임무를 완수키로 한다. 이들에게 남은 마지막 방법은 여섯개의 작은 칸들로 이뤄진 버질호의 각 칸에 핵 폭탄을 하나씩 싣고 코어에 순서대로 하나씩 떨어뜨려 연쇄 폭발을 일으킨다는 것이었다. 핵을 하나씩 터뜨리는 와중에 짐 스키마저 죽고 조슈아와 차일스만 결국 남게 되고 마지막 한 개 남은 핵 폭탄으로는 코어를 회전시키기에 역부족이라는 사실을 이들은 깨닫게 되는데..."
405, 레모니 스니켓의 위험한 대결,https://www.kobis.or.kr/upload/up_img/cleansing/x00/00/89/mov_20040779_38747.jpg,['브래드 실버링'],"화재로 부모님과 집을 한꺼번에 잃는 보들레르가의 세 남매인 바이올렛, 클로스, 써니. 부모로부터 엄청난 유산을 상속받았지만 그들이 성인이 되기 전에는 한 푼의 유산도 사용할 수 없다. 집을 잃은 아이들은 후견인이 되어줄 겁나먼 친척 올라프 백작을 만나게 된다. 올라프 백작은 아이들을 반갑게 맞이하지만 실제로 그는 아이들의 유산을 노리는 사악한 인물. 유산을 빼앗기 위해 그는 온갖 비열한 방법을 서슴지 않는다. 아이들은 올라프의 마수로부터 도망쳐 파충류학자 몽고메리 삼촌과 박식한 조세핀 숙모의 집을 전전하게 된다. 그러나 올라프 백작은 유산을 포기하지 않고 다른 사람으로 계속해서 변장해가며 세 남매를 위협한다. 하지만 특별한 재능을 가진 세 남매는 남다른 지혜로 올라프의 마수로부터 빠져나가는데! 과연 그들의 앞날에는 어떤 일들이 기다리고 있을 것인가!"
406, 기묘한 서커스,https://www.kobis.or.kr/common/mast/movie/2014/12/c53481d709cd49389357e25aaddb7a2c.jpg,['소노 시온'],"교장인 아버지와 아름다운 어머니를 둔, 그리고 부유한 집안에서 살고 있는 12살 난 외동딸 '미츠코'는 자신이 길로틴에서 태어났다는 황당한 망상에 사로잡혀 있다. 부모의 성교 장면을 우연히 보게 된 후, 아버지에 의해 구멍을 뚫어 놓은 첼로 가방에 억지로 들어가 부모의 성교를 훔쳐보도록 강요당한다. 그 후, 아버지에게 강간당한 그녀는 자신을 질투하는 어머니가 사고로 죽은 후, 아버지의 여자로 살아간다. 그리고 그 충격에 끊임없이 자살을 시도하고 그 과정에서 다리를 심하게 다쳐 휠체어를 타고 살게 된다. 그러나 갑자기 훔쳐보기, 근친상간, 사고사, 자살시도, 난교 등 음란하고 충격적인 설정이 가득한 이 비상식적인 이야기가 모두 또 다른 여자 '타에코'의 포르노 소설 속 이야기이다. 그런데 '타에코'는 '미츠코'의 어머니와 똑같은 얼굴을 하고 있다. '타에코'의 포르노 소설 속 이야기가 끝나고 그 소설을 쓰는 '타헤코'가 사는 현실의 진짜 이야기가 시작된다. 색정증 환자처럼 보이는 소설가 '타에코'가 정체를 알 수 없는 젊은 조수 '유지'를 만나면서 드러나는 가족사는 그 자체로 지옥도였다."
407, 철없는 그녀의 아찔한 연애코치,,['마이클 레만'],"딸 셋을 둔 완벽한 엄마, 대프니 와일더(다이앤 키튼). 언니 둘은 엄마가 원하는 데로 이미 좋은 데 시집까지 갔지만 막내 딸 밀리(맨디 무어)는 결혼은커녕 연애도 못하고 허구헛날 덜 떨어진 남자한테 채이기만 한다. 그렇지 않아도 속상한 밀리는 넘치는 애정을 주체 못하는 대프니의 잔소리와 참견 때문에 하루 하루 힘들기만 하다. 결국 밀리의 구제 불능 연애사를 보다 못한 대프니는 급기야 밀리 몰래 온라인 사이트에 애인 구함 광고를 내고 멋진 남자를 찾기에 이르고, 그와 밀리의 성공적인 연애를 위해 007도 기절할 만한 아찔한 연애 코치를 시작하게 되는데...."
408, 스파이더 릴리,https://www.kobis.or.kr/upload/up_img/cleansing/x00/04/02/mov_20070197_44964.jpg,['주미령'],"남성적인 쿨한 매력을 지닌 여인, 다케코. 첫사랑에 대한 아픈 기억으로 늘 괴로워한다. 잘못된 사랑을 한 대가를 치른 것일까? 어느 날 밤, 여자 동급생인 첫사랑과 함께 있던 다케코는 지진으로 아버지를 잃고 죄책감에 빠진다. 결국 첫사랑을 떠나기로 결심한 다케코는 그 뒤로 마음의 문을 굳게 닫아 버린다. 그리고 아버지가 팔에 문신했던 지옥의 꽃 '피안화'를 자신의 팔에 문신하고 평생 아픔을 기억한다. 문신 전문점을 차린 다케코는 강해지고 싶다거나 사랑에 상처 입은 손님들을 위해 각기 비밀을 간직한 문양을 디자인해 준다.첫사랑에 대한 아름다운 추억만을 간직하고 살아가는 소록. 화상 채팅을 직업으로 삼아 가상 세계인 웹사이트에서 수많은 남성들과 유희를 즐긴다. 소록은 매일 밤, 자신과 단독 채팅을 원하면 유료 서비스를 이용하도록 뭇 남성들을 유혹한다. 그러던 중 우연히 다케코가 운영한 문신 전문점을 방문했다가 벽에 걸린 강렬한 황금빛의 꽃 문양에 매료되고 만다. 사실 그 문양은 소록의 첫사랑이 팔에 문신했던 것으로 바로 다케코가 소록의 첫사랑이었던 것. 그 뒤로 소록은 다케코가 닉네임으로 자신의 블로그에 접속한다고 믿고, 누가 다케코인지 알아맞히려고 애쓴다. 어느 날, 불쑥 가게로 찾아온 소록을 만나면서 다케코는 애써 억누르고 있던 사랑의 감정이 꿈틀거리는 걸 느낀다. 과연 다케코는 과거의 그늘에서 벗어나 새로운 사랑을 받아들일 수 있을까?"
409, 천일의 스캔들,https://www.kobis.or.kr/upload/up_img/cleansing/30/mov_20080230_3.jpg,['저스틴 채드윅'],"볼린 가의 아름다운 딸 앤 볼린(나탈리 포트만)은 영국의 국왕 헨리 8세를 유혹하여 권력과 명예를 얻으려 한다. 그러나 왕의 마음을 사로잡은 것은 동생 메리 볼린(스칼렛 요한슨). 왕은 당차고 도전적인 성격의 앤과 달리 순수함과 관능미를 가진 메리에게 빠져들고 그녀를 궁으로 불러들인다. 왕과 보내는 시간이 많아질수록 메리는 집안의 이익과는 상관없이 왕을 진심으로 사랑하게 되고 권력과 명예를 중요시하는 앤과 갈등을 일으킨다.이후 왕의 아이를 임신하게 된 메리가 왕과의 동침이 불가능해지자, 동생에 대한 질투와 증오로 기회를 엿보던 앤은 동생을 밀어내고 왕을 유혹하기 시작한다. 앤이 점차 다가올수록 그녀의 요부 같은 섹시미에 빠져드는 헨리 8세는 그녀를 갖기 위해 애를 쓰지만, 앤은 그와의 잠자리를 쉽게 허락하지 않고 더 큰 권력을 가진 '왕비'가 되길 원하는데…"
410, 하얀 리본,https://www.kobis.or.kr/common/mast/movie/2011/12/e4e912de2b014c83a4033452a16391a8.jpg,['미하엘 하네케'],"1913년, 지극히 평화롭고 고요해 보이는 독일의 한 작은 마을. 동네 의사가 의도적으로 설치된 선에 낙마사고를 당한다. 이어 마을의 권력자인 남작의 땅에서 소작하는 아낙은 사고로 죽고 남작의 어린 아들은 고문 당한 상태로 발견된다. 누군지 알 수 없는 가해자에게 남작은 선전포고를 하지만 방화 사건과 정박아 아이의 눈이 도려내지는 끔찍한 사건들이 연이어 발생해 마을 전체가 공포에 빠진다. 남작과 더불어 동네의 모든 권력을 쥐고 있는 목사는 자신의 다섯 아이들에게 복종과 순결을 강요하고 그들이 무엇인가 잘못을 저지르면 순결한 영혼의 상징인 하얀 리본을 몸에 매달게 한다. 그 아이들은 언제나 다른 동년배 아이들과 다 같이 몰려다니며 의사의 아이들을 위로해주기도 하고 실명된 정박아 아이 곁에 머물며 그 상태를 지켜본다.  그리고 이 모든 사건을 지켜보던 교사는 아이들이 무엇인가를 알고 있다고 생각하기 시작하는데…."
411, 아이스 에이지 3: 공룡시대,https://www.kobis.or.kr/upload/up_img/cleansing/08/mov_20090408_1.jpg,['카를로스 살다나'],"얼음이 녹는 절체절명의 위기를 이겨낸 빙하기 친구들 매니, 엘리, 시드, 디에고. 공식 커플 매니와 엘리는 아기 맘모스 탄생 준비에 호들갑이고, 소외감을 느끼던 시드는 자신도 가족을 갖겠단 욕심에 그만 공룡 알을 훔치고 만다. 지하 공룡 세계를 발칵 뒤집어놓은 이 대형 사건으로 위험에 처한 시드를 구하려는 빙하기 친구들은 얼음 속 신비한 야생의 세계 속으로 들어가게 되는데... 지나가는 곳곳마다 거대한 공룡들의 위협이 도사리는 숲속에서 만난 공룡 사냥꾼 애꾸눈 벅은 지금껏 상상할 수 없었던 새로운 모험으로 빙하기 친구들을 이끈다. 한편 도토리를 쫓아 지하 공룡세계까지 도착한 스크랫 앞에 나타난 도토리 라이벌 초절정 섹시 미녀 스크래티. 거부할 수 없는 그녀의 유혹과 도토리를 향한 순정 사이에서 갈등하는 스크랫의 파란만장한 운명이 예고되는데..."
412, 윌로우 트리,https://www.kobis.or.kr/common/mast/movie/2011/12/4e773224911646718ad817a279c73187.jpg,['마지드 마지디'],"암 선고를 받은 맹인 대학교수 유세프는 안암 치료를 받기 위해 파리로 떠난다. 집을 떠나기 전 그는 신께 목숨을 살려 달라고 간절한 기도를 드린다. 파리의 병원에서 암이 비교적 초기단계라 치료가 가능하고, 망막이 빛을 인지하는 기능이 아직 살아 있어서 각막이식으로 시력을 회복할 지도 모른다는 진단을 받게 된다. 그는 무사히 수술을 마치고 기쁜 마음으로 집으로 돌아오지만 기대와는 다른 현실, 숨겨진 욕망, 기억 속의 두려움과 대면하게 된다."
413, 브로큰 데이트,,['숀 레비'],지루하게 세상을 살던 부부가 예약없이 고급 레스토랑에 갔다가 주인없는 자리에 몰래 앉게 되면서 엄청난 사건에 휘말린다.
414, 엑소시즈머스,https://www.kobis.or.kr/common/mast/movie/2012/07/a260e2b6a3574181baf858697d1bd3ba.jpg,['마누엘 카르발로'],"엑소시즘 현상에 대한 새로운 접근. 마누엘 카르발로 감독이 악마를 빛으로 끌어내다.  15살 엠마 에반스는 평범한 십대 소녀다. 엠마는 부모가 자신을 이해하지 못한다고 생각한다. 엠마는 독립과 가족의 구속에서 벗어난 자유로운 삶을 바라고 있으며, 이를 위해 무슨 일이든 할 준비가 되어있다.  평범한 삶이 지속되는 것 같았던 어느 날 엠마는 무시무시한 경련을 일으킨다. 부모는 딸의 문제가 의학적이거나 심리적 요인이라고 생각하지만 의사들은 엠마의 경련과 이상한 행동에 대한 원인을 밝힐 수 없다. 결국 퇴마사로 있는 성직자 삼촌 크리스토퍼의 도움을 받기로 한 그녀의 가족들. 재미로 시작한 엠마의 행동은 걷잡을 수 없는 결과와 대면하게 되는데……"
415, 콜럼버스 서클,https://www.kobis.or.kr/common/mast/movie/2013/04/4d70266960694666a618ee94d913e1e2.jpg,['조지 갈로'],"당신도 용의자가 된다! 매력적인 상속녀 아비게일 클레이턴(블레어)은 약 20년간 맨해튼 아파트에서 한발자국도 나서지 않으며 혼자 살고 있다. 부유한 기업가의 유명한 딸 아비게일은 부담스러운 언론과 가족의 지나친 관심에, 엄청난 유산을 상속받은 18번째 생일날 사라졌다. 고독하게 격리된 채로 사는 아비게일에게 인간적인 접촉을 할 수 있는 사람은 쪽지로 소통했던 건물 관리인 클란더만(폴락)과 가족과 오랜 인연이 있던 레이몬드 폰테인 (보 브리지스) 단 두 명뿐이었다.  그러던 어느 날 아비게일의 이웃이 죽는 사건이 발생하고 뉴욕 경찰의 프랭크 지아델로 형사(리비시)는 조사에 착수한다. 아비게일은 탐문하기 위해 자신의 문을 두드리는 프랭크가 부담스럽다. 죽은 이웃의 아파트까지 자신이 얻어 완벽하게 사생활을 보장받으려 했으나 결국 받아들여지지 않았고 새로운 이웃인 릴리안(스마트)와 찰리(리)가 이사를 오게된다.  아비게일은 문의 구멍을 통해 새 이웃을 파악하려 애쓰고, 이 둘과의 만남은 그간 세상과 분리돼 정돈된 삶을 살던 아비게일의 인생을 송두리째 흔들어놓는 방향으로 흘러가게 되는데…….."
416, 더 레터,https://www.kobis.or.kr/common/mast/movie/2013/08/17f747fa465643c3a0f954a53b6f2399.jpg,['제이 아나니아'],신작 희곡 공연의 연출을 맡게 된 마르티네(위노나 라이더 분)는 극에 대한 부담으로 심한 편집증과 환영에 시달리며 작품을 준비해간다. 시간이 흐를수록 극중 주인공 마틴과 현실 속 자신과의 경계가 모호해지는 그녀 앞에 나타난 배우 타이런(제임스 프랭코 분)이 나타나고 그의 존재는 그녀의 공연은 물론 그녀의 모든 삶을 뒤흔드는데……
417, 사랑의 유효기간은 3년,https://www.kobis.or.kr/common/mast/movie/2014/02/8bacefca300148fc85cf666cb1e688c1.jpg,['프레데릭 베그베데'],이혼의 상처를 안고  사랑의 유효기간은 3년  이란 소설을 익명으로 쓴 작가 마크가 사촌의 아내와 사랑에 빠진다는 내용의 영화
418, 그랜드 피아노,https://www.kobis.or.kr/common/mast/movie/2014/03/3fd6266b47204efe978b3cc861a9942f.jpg,['유제니오 미라'],"누구도 완벽히 연주할 수 없는 전설의 곡 '라 신케트' 살기 위해선 무조건 연주를 완성해야 한다! 치명적인 연주 실수로 트라우마를 간직한 채 은퇴를 선언한 천재 피아니스트 '톰'. 그는 5년 후 스승이 죽자 스승의 그랜드 피아노를 마지막으로 연주하게 되는 기회를 얻게 된다. 오랜만의 연주로 두려움에 떨면서 무대에 오르는 '톰'은 아름다운 피아노 선율로 청중을 압도한다. 하지만 오케스트라와 함께 공연을 펼치던 그는 악보에 쓰여진 수상한 협박 메시지를 발견하게 되고, 정체불명의 범인으로부터 세상에서 단 한 명밖에 연주할 수 없다는 '라 신케트'를 완주하도록 협박 받는다. '톰'은 연주를 끝내지 못하면 아내와 자신의 목숨까지 앗아가겠다는 범인에 맞서 죽음의 연주를 시작하게 되는데…오늘 밤, 천재 피아니스트의 목숨을 건 마지막 연주가 시작된다!"
419, 나의 어머니,,['난니 모레띠'],"“나도 당신처럼 잘 해낼 수 있을까요?”괴짜 같은 할리우드 유명 배우 ‘배리’와 영화 촬영 중인 영화감독 ‘마르게리타’.  누가 보아도 멋진 삶을 살고 있는 그녀지만,  마음처럼 쉽게 돌아가지 않는 촬영 현장과 점점 비밀이 많아지는 사춘기 딸  그리고 아직 정리되지 않은 전 남편, 애인과의 관계 때문에 혼란스럽기만 하다.    무엇보다 그녀의 머릿속을 떠나지 않는 건  언제나 곁에 있을 것만 같았던 엄마와의 이별을 준비해야 한다는 소식.  담담하게 받아들이는 오빠와 달리  여전히 엄마에게 기대고 싶은 서툰 자신이 실망스러운데...    일생에 한 번은 마주할 어느 날  지금, 그녀의 이야기가 시작됩니다!"
420," 그 놈, 그녀를 만나다",,['후계연'],공부하러 가겠다고 말한 뒤 자신을 영영 떠나버린 여자친구를 찾아 학원가의 복사가게에 취직한 텅(가진동).어느 날 복사를 하려고 집어 든 시험지에서 독백을 하는 양의 그림을 본다.학원에서 보조로 일하는 양(간만서)이 밋밋한 시험지에 꾸준히 그려온 그림 옆에 낙서를 하기 시작한 텅. 그 그림들이 학생들 사이에서 인기를 끌면서 학원가는 활기를 띠기 시작한다.양과 텅은 시험지 위 그림 낙서를 통해 서로의 존재를 확인 할 수 있을까?
421, 바르셀로나 썸머 나잇,https://www.kobis.or.kr/common/mast/movie/2015/08/0c6a4fd21bbc482f857d933af4391e1d.jpg,['다니 드 라 오든'],"바르셀로나에서 펼쳐지는 특별한 여름 밤,그곳에 가면 사랑이 이루어진다!수백 년을 주기로 발견되는 로제 혜성을 보기 위해 바르셀로나로 모여드는 전 세계의 연인들…사랑의 쓰라린 상처, 아련한 기다림,그리고 새로운 사랑에 대한 설렘이 공존하는낯설지만 아름다운 도시의 밤누구나 한번쯤 꿈꿔왔던 세상에서 가장 로맨틱한 시간이 시작된다!"
422, 구울,https://www.kobis.or.kr/common/mast/movie/2015/08/c2259f542b0c4532894adb28e899e6e7.jpg,['페트 자클'],"공포를 느끼는 순간… 식인마의 부활은 시작된다!세 명의 미국인 라이언, 제니, 에단은 1932년 대기근 동안 우크라이나를 휩쓸었던 카니발리즘에 대한 다큐멘터리를 찍으러 떠난다. 그들은 당시 가장 실종자가 많았던 우크라이나의 한 도시를 촬영지로 선택하고, 그 사건과 관련하여 최후의 생존자라고 알려진 인물 중 하나를 인터뷰하려고 한다. 그러나 그들은 도중 예상치 못한 실수를 하게 되는데, 바로 50명 이상을 살해한 잔인한 연쇄살인자이자 식인마인 안드레이 치카틸로의 악령을 깨운 것이다. 그들은 악령을 잠재우고 도시를 탈출하려고 하지만 연이어 벌어지는 기이한 일들에 사로잡힌다."
423, 프레셔,https://www.kobis.or.kr/common/mast/movie/2015/10/ee1dd6f192a84c18b3e796aa10cfb15e.jpg,['론 스캘펠로'],"심해 200미터, 숨통을 조여오는 90분죽음의 카운트가 시작된다!깊은 바다 한가운데 송유관을 관리하는 4명의 잠수부 미첼, 허스트, 엥겔, 존스.이들은 작업 도중 갑작스런 폭풍에 휩쓸려 심해에 고립된다.본부와의 통신은 단절되고, 잠수종에 남은 산소량도 장담할 수 없는 최악의 상황!유일한 희망이던 지원선마저 침몰하고 마는데!더 이상의 최악을 상상할 수 없는 암흑의 심해에는 오직 죽음만이 기다린다!"
424, 룸메이트 살인사건: 둘만의 방,https://www.kobis.or.kr/common/mast/movie/2016/11/27338407074345a882803b14fb2a84ea.jpg,['마이클 윈터바텀']," 세상을 떠들썩하게 한 '여대생 살인사건'의 내막을 파헤친다! 영화감독인 '토마스'는 차기작을 위해 이탈리아에서 벌어진 미모의 여대생 룸메이트 살인사건을 재조사한다.아름다운 미모의 유학생 '엘리자베스'와 '제시카 풀러'.이들이 동거한지 두 달 후, '엘리자베스'가 잔혹한 사체로 발견되고룸메이트인 '제시카'가 살인미수죄로 기소되지만,항소 끝에 무죄로 마무리되면서 엄청난 파장을 불러 일으킨 미제 사건이다.시간을 거슬러 올라가 사망 당일을 재연해 가는 '토마스'.하지만 내막을 파헤쳐갈수록 사건은 점점 미궁 속으로 빠져든다.한편, 사건 현장에서 우연히 만난 유학생 '멜라니'의 도움으로한 남성이 용의자 선상에 오르고, 수사는 새로운 국면을 맞게 되는데...."
425, 나홀로 크리스마스,https://www.kobis.or.kr/common/mast/movie/2016/11/0815efcba5114ee5a57a5dd772e153c5.jpg,['조셉 J. 로손'],"크리스마스에 혼자 남은 개 '본'가족을 위한 도둑과의 전쟁이 시작된다!가족 모두 크리스마스를 맞이해 할머니 댁에 놀러가지만, ‘본’은 어린 강아지 콜럼버스의 말썽을 오해받으며 행동교정을 위해 보호소에 맡겨진다. 본은 그곳에서 빈집을 터는 도둑들의 얘기를 듣고 아침에 집에 찾아왔던 우체부를 떠올리고 그들이 도둑임을 직감한다. 친구 개들의 도움을 받아 보호소에서 탈출해 집으로 들어간 본은 똑똑한 머리로 온갖 함정을 만들어 도둑들을 골탕 먹이고 물건을 훔쳐가지 못하게 방해하는데...충직한 개 ‘본’은 작전에 성공해 집을 지킬 수 있을까?"
426, 골드,,['스티븐 개건'],"전세계를 뒤집은 한탕 실화!인생 역전의 한 방을 노리는 ‘케니’(매튜 맥커너히)는 최대 규모의 금광 발견을 꿈꾼다. 그런 그에게 모두가 코웃음을 치지만, 자신의 신념 하나만 믿고 지질학자와 함께 인도네시아 정글로 탐사를 떠난다. 끝이 보이지 않을 것 같던 그 순간, 130억 달러 규모의 금을 발견하는 데 성공한 ‘케니’. 금광 발견이라는 성취감에 빠져 있던 그에게 전세계를 뒤흔드는 예상치 못한 사건이 일어나는데…"
427, 겟 더 걸,https://www.kobis.or.kr/common/mast/movie/2017/08/e0f1b54fbc6e466caf0ea92ed3bd51f0.jpg,['에릭 잉글랜드'],"“내가 찍은 너, 넌 내 거야!”몇 년째 알렉스를 짝사랑한 클라란스. 하지만 그녀는 그의 존재조차 모른다. 그녀의 마음을 얻기 위해 바람둥이 패트릭에게 도움을 청하고, 부잣집 아들 클라란스의 돈이 탐난 패트릭은 가짜 납치 작전을 계획한다. 그러나 완벽했던 납치 계획은 점차 통제불능 상황으로 흘러가는데…"
428, 데몬: 악령의 저주,,['랜드 보슬러'],"오래사귄 남자친구의 바람으로 큰 상처를 받은 미셸은 깊은 산 속에 위치한 가족의 별장으로 도망치듯 떠난다. 미셸은 기분을 달래려 친구들을 별장으로 초대하고, 오래된 지하 창고에서 우연히 할머니의 유품을 발견한다. 유품으로 영혼을 부르는 게임을 시작한 미셸과 친구들은 영혼계와 연결된 문을 열게 되고, 죽은 악령을 별장으로 불러들이게 된다. 한편, 미셸의 남자친구 랜디는 그녀에게 용서를 빌기 위해 별장을 찾아오고, 미셸과 랜디는 악령의 존재와 맞닥뜨리게 되는데...함부로 부르는 순간, 그들이 찾아온다!"
429, 슬레이트,,['J.D.딜라드'],"모든 운명을 바꿀 단 한번의 마술! 겟 아웃  위플래쉬 의 제작자 제이슨 블룸과 JD딜라드 감독이 함께한 작품. 낮에는 마술을 공연하고 밤에는 마약을 거래하며 힘겹게 어린 동생을 부양하는 길거리 마술사가 범죄 조직에서 벗어나 새로운 삶을 찾기 위해 펼치는 모험이 슈퍼히어로, 로맨스, 액션, 누아르 장르를 넘나들며 흥미진진하게 전개된다. 자신만의 마술 효과로 진짜 마술사를 꿈꾸는 주인공 보의 독창적인 마술이 재미를 더해주고, 슈퍼히어로 영화를 연상시키는 클라이맥스의 액션 시퀀스가 시선을 압도한다."
430, 패딩턴 2,https://www.kobis.or.kr/common/mast/movie/2018/02/8ed6871e6bd74e0285c7823761235780.jpg,['폴 킹'],"런던 현지 적응 완료! 더욱 강력해진 트러블을 몰고 패딩턴 IS BACK!런던 생활 3년 차, 현지 적응 완료한 패딩턴은 이발소 보조, 아쿠아리움 청소, 창문 닦기까지 섭렵 자칭 알바 마스터로 거듭난다. 루시 숙모의 100번째 생일 선물 비밀의 ‘팝업북’을 사기 위해한 땀 한 땀 돈을 모으던 패딩턴에게 닥친 곰생 최대 위기! 변장의 대가 피닉스에 의해 비밀의 팝업북 도둑 누명을 쓰고 감옥에 갇히게 된 것! 그러나 이대로 물러설 수는 없다! 새로운 감옥 친구들과 브라운 가족의 도움으로 탈출을 감행, 진짜 범인 피닉스를 찾기 위한 털 날리는(!) 추격을 시작하는데!"
431, 홍콩 마스터 어벤져,,['양중문'],"사람이 있는 곳에 의리가 있고, 의리가 있는 곳에는 좋은 일들을 해야 한다. 로봇과 기계들이 인간 대신에 일을 하는 2047년의 홍콩, 의리가 넘치는 진호동을 비롯한 청년 건달 4인방은 조용한 삶을 살다가 동네를 철거하려는 정부의 아이언 헤드 경비들로 인해 평범한 생활이 깨져버린다. 아이언 헤드 부대를 막기 위해서는 그들이 다시 모여서 싸워야 하는데... 과연 그들은 어떤 선택을 할 것인가?"
