,name,poster_link,director,description
32, 여름이 가기 전에,,['성지혜'],"여름 방학을 맞아 귀국한 소연은 프랑스에서 만나 사랑에 빠졌던 민환의 연락을 받는다. 민환과의 이별에 상처가 큰 소연은, 바다를 보니 생각나서 전화했다며 자신이 있는 곳으로 오겠냐는 민환의 제안을 거절하지 못한다. 이렇게 그 둘은 낯선 도시 부산에서 재회한다. 다시 만난 이들은 바다가 보이는 해운대의 한 호텔에서 하룻밤을 보낸다. 다음 날 아침, 소연은 지난 밤의 달콤한 시간을 오래 지속하고 싶어 하지만, 민환은 갑작스레 일정이 변경됐다며 그녀에게 서울로 돌아가는 기차 시간이 몇 시냐고 묻는다. 항상 그랬듯이 그의 무심한 말은 그녀에게 상처가 되고 둘의 말다툼은 또 다시 시작된다. 하지만, 파리로 돌아가기 전까지 자신의 집에 머물지 않겠냐는 민환의 제안을 소연은 또 다시 받아들이고 만다. 민환을 사랑하는 소연의 곁에는 묵묵히 그녀를 감싸 안아주는 또 다른 남자 재현이 있다. 귀국해서 만난 재현은 그녀에게 솔직한 감정을 고백하지만, 소연은 민환에 대한 마음을 정리하지 못한 채 두 남자 사이에서 방황한다. 결국 소연은 재현과의 모든 약속을 취소하고, 민환을 만날 채비를 끝낸다. 그러나 함께 지내자는 민환은 또 다시 말을 바꾸고, 소연은 다시 갈 곳을 잃는다. 반면, 소연의 모든 얘기들이 거짓말인 것을 알게 된 재현은 분노하는데…"
33, 괴물,https://www.kobis.or.kr/upload/up_img/cleansing/x00/02/23/mov_20060151_41918.jpg,['봉준호'],"한강 둔치에서 아버지(변희봉)의 매점 일을 돕고 있는 강두(송강호)는 모여 있는 사람들 속에서 무언가가 한강 다리에 매달려 움직이고 있는 것을 발견한다. 그리고 이내 정체를 알 수 없는 괴물이 둔치 위로 올라와 사람들을 거침없이 깔아뭉개고 무차별로 물어뜯기 시작한다. 아수라장이 된 한강변에서 강두는 뒤늦게 딸 현서(고아성)를 데리고 도망가다 경황 중에 현서의 손을 놓치고 만다. 그 순간 괴물은 현서를 낚아채 유유히 한강으로 사라진다. 한국 경찰과 군 당국, 그리고 미군은 바이러스 설을 운운하며 한강을 모두 폐쇄하고, 도시 전체는 마비된다. 강두는 바이러스 감염 여부를 검사하는 병실에서 죽은 줄 알았던 현서의 전화를 받고 그녀가 살아 있음을 알게 된다. 그러나 정부나 관계자들은 강두의 말을 믿지 않고, 바이러스에 감염된 상태에서 생긴 망상이라 치부한다. 결국 현직 양궁선수인 강두의 여동생 남주(배두나)와 전직 운동권 출신 남동생 남일(박해일)을 위시로 한 강두 가족은 바이러스 감염자를 모은 격리 시설에서 탈출하여 현서를 구하기 위해 직접 나선다."
34, 파이스토리,,"['이경호', 'JOHN FOX', 'HOWARD E.BAKER']",더럽고 오염되어 돌연변이 물고기들이 모여 있는 보스톤의 바다에 거대한 그물이 덮친다. 파이는 부모님을 잃고 혼자 남게 남아 돌고래들과 함께 성장하고 부모님과 가기로 약속한 캐리비안으로 간다. 캐리비안에 도착한 파이는 모델인 코딜리아를 보고 첫눈에 반한다. 그러던 중 자칭 바다의 왕자 상어 트로이를 만나게 된다. 코딜리아는 트로이에게 괴롭힘을 당하는 파이를 보고 파이를 놓아주면 진주(청혼)를 받아주겠다고 말한다.코딜리아의 결혼을 막고 캐리비안을 지키기 위해 파이는 트로이에게 결투신청을 하고 캐리비안의 은둔고수인 네리사를 찾아가 무술을 전수받는다. 힘든 수련을 받은 후 파이는 트로이와 결투를 하게 되고 네리사가 전수해준 전설의 무술을 사용해 트로이와 싸워 이긴다.
35, 슬리핑 뷰티,,['이한나'],"첫 번째 공주 이야기 - 나의 사촌초등학교 6학년 도연은 여름방학 중 외할머니의 임종으로 시골로 내려간다.장례준비로 바쁜 어른들 속에서 도연은 오랜만에 만나는 동갑내기 외사촌 상준과 시간을 보낸다.여름 밤의 고즈넉한 장례풍경과 엄마의 울음소리, 풀벌레 소리... 다른 어린 사촌들과 사랑방에서 함께 자는데 옆에 누운 상준이 도연의 손을 잡으며 좋아한다고 말한다. 왠지 모를 설렘과 떨림으로 도연은 혼란스럽다. 3일장 기간 동안 상준과 성적인 장난을 하며 묘한 불안감속에서 즐거움과 죄책감을 느끼는 도연은 마지막 날 밤 상준의 제안으로 학교담을 넘어 빈 교실에 들어가는데 성공하고 둘은 서툰 입맞춤으로 첫경험을 하는데….두 번째 공주 이야기 - 겨울잠나이 오십의 소규모 오리농장을 경영하는 무뚝뚝한 이례는 남편도 자식도 없이 치매 걸린 늙은 아버지와 살고 있다. 조류독감의 창벌로 모든 오리들을 살 처분 해야 하는 상황에 처하게 되면서 경제적인 사정은 더욱 나빠지고 갈수록 심해지는 아버지의 치매증상에 삶이 지긋지긋하기만 하다.밥도 먹여줘야 하고 대소변도 가리지 못하던 아버지가 어느 날 이례의 손을 자신의 성기에 갖다 대며 좋아하는 사건이 벌어지고 이례는 아버지를 독방에 가둔다.키우던 오리를 모두 산채로 땅에 묻던 날 이례는 오리와 함께 아버지를 땅에 산채로 파묻는 상상을 하고는 독방에서 배설물을 뒤집어 쓴 아버지를 꺼내 씻기고 먹인 후 스스로 아버지의 자위를 돕는데……세 번째 공주 이야기 - 잠자는 숲 속의 공주조선족 모녀가 전문 브로커를 통해 엄마는 한국남자와 재혼을 딸은 시골로 입양된다. 17살 수진은 새로운 아버지, 할머니, 조카뻘의 남자아이 진서와 새로운 가족을 이루게 된다.입양된 첫날 할머니 옆에 잠자리를 꾸리던 수진은 아버지의 부름으로 안방으로 건너가게 되고 김씨의 과격한 폭력 앞에 순결을 잃고 안방에서 생활하게 된다. 가족들의 침묵, 계속되는 성폭력과 노동 속에 입양된 딸이 자신이 처음이 아니었음을 알게 되고 더불어 자신이 임신했음을 감지한다.만삭의 어느 날 수진은 숲에서 가스에 취해 쓰러진 진서를 발견한다. 늘 교복의 진서를 동경해왔던 수진은 그 역시 세상의 폭력에 괴로워하는 본 모습에서 동질감을 느낀다. 진서의 제안으로 함께 가스를 흡입한 수진은 오랜만에 해방감을 맛보며 집으로 돌아오지만 그녀에게 돌아온 것은 김씨의 자비 없는 무차별 폭력뿐. 어느새 진서의 손에는 식칼이 들려있는데……"
36, 저녁의 게임,https://www.kobis.or.kr/upload/up_img/cleansing/98/mov_20080398_9.jpg,['최위안'],어릴 적 아버지 폭행으로 청력을 잃은 성재는 집나간 어머니와 오빠를 그리워하며 어쩔 수 없이 아버지를 부양하며 산다. 불행한 과거를 안고 사는 귀머거리 여자의 자신에 대한 성찰과 내면의 갈등을 그린 이야기.(영상물등급위원회)
37, 두 여자,https://www.kobis.or.kr/upload/up_img/2011/01/mov_F2A895_20110126172001_1.jpg,['정윤수'],"남편과 행복한 결혼생활을 하며 남부러울 것 없이 살았던 한 여자가 남편이 외도하는 사실을 알게 되면서 벌어지는 멜로드라마.교수인 남편이 제자와 불륜을 저지르는 사실을 알게 된 부인이 그 여자와 남편 사이에서의 갈등을 그린 내용의 영화 한 남자를 가진 (두 여자) | 용서해줄게 단순히 즐기는 거면일과 사랑 모든 것이 완벽한 산부인과 의사 소영(신은경)은 변함없이 아내를 사랑하는 남편, 건축가 지석(정준호)과 한치의 오차도 없는 행복한 결혼 생활을 하고 있다. 남편의 여자를 알게 되기 전까지는...소영은 남편의 건축과 학생이자 요가선생으로 일하는 남편의 여자, 수지(심이영)를 쫓아 요가학원에 등록한다. 죽이고 싶었던 남편의 여자와 서서히 가까워지고 아무것도 모르는 그녀에게서 두 사람의 은밀한 이야기까지 매일 전해 듣는데..."
38, 뽕똘,,['오멸'],"잘 팔리지 않는 배우인 성필이 어느날 무작정 제주도로 내려와 뽕돌을 만나 영화를 만들면서 벌어지는 일들을 다룬 독립영화. 성필은 배우다. 하지만 그는 이유없이 카메라 앞에만 서면 눈물이 난다. 새로운 영화에서 짤리고 마음을 정리하기 위해 제주도로 여행을 떠난다. 그곳에서 전봇대에 붙어진 허름한 전단지 한 장을 본다. “배우모집” ........영화 감독을 꿈꾸는 사나이 뽕똘은 무작정 배우 모집 공고를 내고, 오디션을 통해 서울에서 내려온 여행자 성필을 주연 배우로 결정짓는다. 세상을 구하는 전설의 물고기 돗돔을 잡는 과정을 그린 영화는 열악한 환경 속에서 예기치 못한 난관에 자꾸 부딪치게 되는데…  과연 뽕똘은 영화를 끝까지 완성할 수 있을까?"
39, 녀녀녀,https://www.kobis.or.kr/common/mast/movie/2014/04/2aab0d5ad318457286d9e0d346bd7487.jpg,['한승림'],"연재(신주아 분), 하은(구지성 분), 춘희(윤채이 분)는 고교동창이자 15년 지기 절친이다. 무궁화 4개, 1급 호텔의 막내딸인 연재는 평생 1203명의 남자와 섹스 하는 것을 목표로 삼을 만큼 솔직하고 자유분방한 여자다. 반면, 고등학교 교사인 춘희는 고지식함 때문에 서른이 넘도록 한 번도 섹스 경험이 없는 숫처녀(?). 웨딩 플래너인 하은은 10년 동안 한 남자하고만 사랑했으나 최근에 일과 남자, 둘 다 잃어버리는 아픔을 겪었다. 그러던 어느 날, 세 여자는 성년 10주년을 맞이해 연재의 호텔 스위트룸 1203호에서 그녀들만의 파티를 연다. 여자 셋이 모이면 접시가 깨진다고 했던가. 이제 막 서른이 된 세 여자의 수다는 어느새 청소년관람불가를 넘어 제한상영가의 수위까지 치닫으며 급기야 서로의 자존심을 건 내기를 한다. 그 내기는 다름 아닌 한 남자를 정해 뜨거운 밤을 보내는 사람이 승자가 되는 은밀한 게임. 세 여자는 어떤 남자로 할까 옥신각신 끝에 10년 전 세 여자가 다 좋아했던 남자 선배를 꼭 빼 닮은 호텔 벨보이 현수(이영훈 분)를 그 타겟으로 정한다. 하룻밤을 입증하는 증거물은 다름아닌 그의 정액 채취. 과연 세 여자 중 누가 현수와 뜨거운 하룻밤을 보내게 될까? 과연 호텔 벨보이는 누구와 잤을까?"
40, 위험한 상견례 2,,['김진영'],"“어디 내 딸을... 언감생심!  그래, 네가 대한민국 경찰만 돼봐~ 아예 결혼을 허락해주마!”은퇴를 앞둔 강력반 형사 아빠, 과학수사팀 리더 큰 언니, 경찰대학 교수 형부, 강력반 형사 둘째 언니, 온 가족이 경찰공무원인 집안의 막내, 전직 국가대표 펜싱선수이자 강남경찰서 마약 3팀 팀장 영희.… 7년 째 경찰고시생 남친 뒷바라지 중.古(고)문화재 전문털이범 아빠, 각종 문서 위조 전문가 엄마 온 가족이 지명수배자인 집안의 귀한 외아들로 천재적 범죄성의 강점만을 물려받은 철수.… 7년 째 경찰공무원 시험 준비 중.공직생활 동안 평생 쫓던 지명수배자의 아들은 사위로는 절대 안돼! VS 철두철미한 방해공작(?)! 내 자식을 절대 경찰이 되게 할 수 없어! 4월, 뼈대부터 너~무 다른 두 집안의 피할 수 없는 대결이 시작된다!"
41, 짐작보다 따뜻하게,https://www.kobis.or.kr/common/mast/movie/2016/05/e1737f308f9342fa93b8973eaf3f2021.jpg,['이상민'],은경은 이혼 후 홀로 아들을 키우며 살아가지만 아들과의 사이는 언제부턴가 서먹하다. 그녀는 말수 없는 아들이 서운하지만 딱히 내색하진 않는다. 과거와 현재가 교차되는 가운데 서로의 상처를 안으려는 그들의 모습을 차분히 주목한다.
42, 션샤인 러브,,['조은성'],"청년실업 최고조, 7포세대 등장… 그래도 사랑은 한다?!매일 만화책과 무협지에 빠져 살지만 공무원 꿈만큼은 버리지 못한 만년 노량진지킴이 고시생 길호(오정세)는 우연히 대학시절 내내 그를 짝사랑했던 후배 정숙(조은지)을 만난다. 술과 함께 추억에 젖어 폭풍 같은 하룻밤을 보내게 된 두 사람은 운명 같은 사랑을 시작하지만, 핑크빛 행복도 잠시~시험도, 취업도 연거푸 탈락의 고배를 마시면서도 정신을 못 차리는 길호의 모습에 정숙의 짜증과 잔소리는 늘어만 가고, 설상가상 그녀의 부모님의 반대에까지 부딪히게 되는데… 올 가을, 찌질이 청춘들의 리얼 러브가 시작된다!"
43, 문영,https://www.kobis.or.kr/common/mast/movie/2015/12/159a1427331a46c8bad4b2ed12f3b3cc.jpg,['김소연'],벙어리인 문영은 날마다 지하철에서 소형 캠코더로 사람들의 얼굴을 찍는다. 술주정하는 아버지를 피해 뛰쳐나온 문영은 연인과 울며 헤어지는 희수를 몰래 찍다가 들킨다. 두 사람은 묘한 동질감을 느끼며 서서히 가까워진다.
44, 그렌델,https://www.kobis.or.kr/common/mast/movie/2016/12/9d5fa715fbb844a0a5a9116cf174cd99.jpg,['윤한민'],심리상담가만 골라 죽이는 소시오패스 소설 지그문드 로 주변의 기대를 얻게 된 작가 한준하지만 독자의 외면으로 인해 가난한 생활을 영위하고 있다. 더 이상의 원고 청탁이 없어 고민하는 그에게 어느 날 출판업계의 사장의 제안으로 편집국에서 일을 하게 된다.정작 업무에는 신경 쓰지 않고 하는 일 없이 성공한 작가의 작품을 비난하는 서평만 쓰며 다시금 작가로서 재기 할 수 있는 기회만을 노리고 있던 그가 의문의 메시지를 받게 되는데 추리소설 카페의 ID 그렌델 이라는 인물이 소설 결말을 바꿔달라는 부탁을 하지만 그의 인격을 모독하고 무시해버린다그렌델 (민설)은 수족관에서 일 을 하며 남루한 생활을 하던 평범한 인물이지만  지그문드 읽고 난 뒤에 주인공 다니엘 본인과 동일시하며 현실과 소설을 혼동하게 된다소설의 결말을 바꾸고 싶은 욕망을 이루기 위해 한준 작가에게 인정받기 위하여 살인게임을 모티브로 모방 범죄를 일으킨다. 이로 인해 한준작가는 미디어의 큰 관심과 범죄 수사의 주요 협조인이 되어 성공이 눈앞에 보이기 시작하는데...
45, 대가리2-학교무림,https://www.kobis.or.kr/common/mast/movie/2019/11/d1fc441bf0e94847ad2bf4ecd843d791.jpg,['이수성'],"한철의 자퇴와 함께 학교는 평화가 찾아온다. 싸움실력이 향상된 민수가 친구들에게 뻥을 친다. 학교 안에서 비밀스럽게 운영되는 파이트 클럽에서 맞은 학생들이 늘고 이를 알게 된 상길은 윤혁에게 파이트 클럽의 주동자가 누군지 추궁을 하고 이에 윤혁은 민수와 진만이라고 이야기한다. 누명을 쓰게 된 진만과 민수는 파이트 클럽의 실체를 찾아 나서는데 이때 예전 자신을 버리고 떠난 연지가 새롭게 접근을 하고 거부하지만 결국 연지와 다시 좋은 관계를 유지한다. 그리고 닭발집에서 우연히 만난 가영을 통해 파이트 클럽의 모임에 잠입을 하게 된다.디데이에 비밀스럽게 현장을 급습한 진만과 민수는 놀라운 사실을 알게 된다. 윤혁이 파이트 클럽의 주동자이고 한철은 핑계일 뿐이었다는 것과 연지 또한 한철의 사주를 받아 민수를 꼬셨던 것이다. 결국 상길 패거리도 현장에 오고 모두 앞에서 윤혁과 대결하는데, 결국 진만이 윤혁을 무찌른다."
