,name,poster_link,director,description
32, 숏컷,https://www.kobis.or.kr/common/mast/movie/2012/12/6c58b4b071ba4ede910d765a8ad7a990.jpg,['니콜라스우스 구슨'],"숲 속 수상한 지름길, 그 길목을 지키는 수상한 노인 그의 정체를 파헤치는 순간 죽음이 가까워진다.새로운 동네로 이사 온 데릭(앤드류 실리)은 피범벅이 된채 집에 돌아온 남동생 토비로부터 숲 속 지름길 관한 이야기를 듣게 된다. 지름길로 하교하던 동생은 우연히 잔인하게 죽어 있는 개를 발견하고 한 노인으로부터 위협을 당했다라는 이야기를 한다. 학교 친구들로부터 숲 속에는 미친 노인이 살고 있으며 그 동안 풀리지 않았던 실종 사건들과 살인 사건들이 발생한 위험한 곳이라 이야기를 듣는다. 호기심 많은 데릭과 친구들은 베일에 쌓인 노인의 정체를 밝히기 위해 숲 속 지름길에 들어서는데…"
33, 비포 미드나잇,https://www.kobis.or.kr/common/mast/movie/2021/01/979eaab920d947669791e1a418eab6c9.jpg,['리차드 링클래이터'],"1995년  비포 선라이즈 유럽 횡단 열차에서 우연히 만난 '제시'(에단 호크)와 '셀린느'(줄리 델피).비엔나에서 꿈같은 하루를 보낸 두 사람은 6개월 후 플랫폼에서 만날 것을 약속한다.2004년  비포 선셋 베스트 셀러 작가가 된 '제시'는 파리의 오래된 서점에서 마치 운명처럼 '셀린느'와 만난다.시내 곳곳을 거닐며 이야기를 나누는 동안, 아직 사그라지지 않은 아련함을 깨닫는 두 사람. 사랑의 두근거림과 기다림을 아는 당신께.. 마지막으로 다시 시작할 기회가 주어집니다.따사로운 석양빛이 인상적인 그리스의 아름다운 해변마을 카르다밀리.'제시'와 '셀린느'가 재회한다. 다시 열차에서 봐도 말을 걸어오겠냐는 그녀의 질문에 당연하지 라고 대답하는 '제시'.바로 지금, 이들의 아직 끝나지 않은 사랑이라는 여행이 시작되는데..."
34, 수호지 가면영웅 - 귀두,https://www.kobis.or.kr/common/mast/movie/2013/02/c1122d8865f047f1a59aa744d490a455.jpg,['류신의'],"탐욕이 많은 뇌가의 집안은 무력으로 서민들의 명작을 훔쳐다 채대인에게 받쳐 신임을 받으려 한다. 하나뿐인 명작을 훔치기 위해 뇌가의 첫째 아들이 취풍루에 잠입하고, 그것을 지키려던 왕씨와 겨루게 되지만 뛰어난 그의 무공에 왕씨는 명작과 더불어 그 안에 숨겨뒀던 양산의 밀서까지 빼앗기고 잡혀간다. 아버지가 뇌가의 집에 잡혀간 사실을 알게 된 두흥은 가면을 쓰고 자신의 신분을 숨겨 아버지를 구하러 가지만, 아버지는 밀서부터 찾으라고 두흥을 되돌려 보낸다. 아버지의 말을 따라 밀서를 찾기 위해 뇌가의 셋째 아가씨를 이용해 밀실창고에 들어가는데..."
35, 슈퍼노바 지구 탈출기,https://www.kobis.or.kr/common/mast/movie/2014/01/25bb2907b15b401ba2ea759deffff4aa.jpg,['캘런 브런커'],"허세작렬 우주 영웅 ‘스콜치’와 BASA의 소심한 천재 기술자 ‘게리’는 어느 날 어둠의 별(지구)에서 사라진 외계인들을 구출하라는 임파서블한 미션을 받게 된다. 그 동안 사라진 외계인들은 탈출 불가능한 감옥 ‘51 구역’에서 구글, 애플, 페이스북 등 지상 최고의 발명품들을 만들어 내며 고향 별로 돌아갈 날을 손꼽아 기다리고 있는 상황! 하지만 ‘스콜치’는 외계인들을 구출하기도 전에 지구인들에게 납치되고, 설상가상 ‘스콜치’를 구하기 위해 온 ‘게리’마저 ‘51 구역’ 외계인 납치 주동자 ‘쉥커 장군’에게 잡히고 마는데…"
36, 브레이크 블레이드4 : 세기의전쟁,https://www.kobis.or.kr/common/mast/movie/2013/07/61fa601e04b94f9080ece682a1a39218.jpg,"['아미노 테츠로', '하바라 노부요시']","앞으로… 저 너머에. 숙명, 그 너머로―델핑을 넣어 편성된 특별유격대 ‘미레닐 부대’. 훈련 중, 부대는 전 전투에서 접수한 에르테미스에게 갑자기 공격 당한다. 제스도 길들이기 힘들어했던 기체를 쉽게 조종하는 자는, 발드장군의 아들이자 미레닐 부대의 대원후보 지르그였다. 대원들이 동요하는 가운데, 라이가트는 의외의 행동을 보인다. 한편, 아테네스에서는 보르키스 대대가 출진. 반격하는 발드 대대와의, 승패를 가리는 대 격돌이 지금 시작된다."
37, 투 러버스,https://www.kobis.or.kr/common/mast/movie/2014/01/d6e7fb0520924677a504a79282f22e78.jpg,['제임스 그레이'],"세상 모든 사랑이 끝났다고 믿는 순간, 그에게 두 여자가 다가왔다.사랑하던 약혼녀와 이별한 뒤 자살까지 시도한 '레너드(호아킨 피닉스)' 앞에 그를 지켜주고 싶다고 말하는 다정한 성격의 '산드라(비네사 쇼)'와 이웃인 치명적인 미모의 소유자 '미쉘(기네스 펠트로)'이 나타난다. 그리고 '미쉘'에게 이미 다른 남자가 있다는 사실을 알고 있음에도 점점 그녀에게 빠져드는 '레너드'는 자신을 주체할 수 없는데..."
38, 300: 제국의 부활,https://www.kobis.or.kr/common/mast/movie/2014/02/31e959bb0c274950b28884b690ad63d0.jpg,['노암 머로'],"아르테지움에서 벌어지는 페르시아 해군과 그리스 해군의 전설의 전투, 역사상 최초의 대규모 해전으로 기록된 '살라미스 전투'를 다룬 초대형 액션 블록버스터"
39, 더 트루스: 무언의 제보자,https://www.kobis.or.kr/common/mast/movie/2014/08/9b41356db55e4503992103c48ecf84cc.jpg,['로드 루리'],"미국의 리크게이트 사건 소재 법정 스릴러 제보자의 정체를 둘러싼 진실과 음모가 폭로된다!미국 대통령 저격 사건이 벌어지고, 그 배후에 베네수엘라 정부가 개입되었다는 첩보가 CIA에 입수된다. 얼마 후 베네수엘라에 대한 미국 정부의 보복 폭격이 일어나는데, '선타임즈'의 전도유망한 여기자 레이첼(케이트 베킨세일)은 저격 사건 자체가 베네수엘라 정부와 무관하다는 특급 제보를 얻게 된다. 그녀는 기회를 놓치지 않고 이 특종을 터뜨리지만 CIA는 이 제보의 근원이자 내부의 배신자를 밝히기 위해 레이첼을 추궁하기 시작하는데.. 시시각각 닥쳐오는 정부로부터의 위협, 투옥, 가족과의 이별을 무릅쓰고 제보자를 한사코 보호하려는 레이첼. 과연 그녀가 지키고 싶어했던 제보자의 정체는..?"
40, 워리어스 레인보우2: 최후의 결전,https://www.kobis.or.kr/common/mast/movie/2014/07/e681720bc6fa490083c5cd8f7ff65b65.bmp,['위덕성'],"1930년대 대만에서 일어난 최대 봉기 '우서사건'용맹한 전사들의 마지막 혈전을 만나라! 삼십년간 억압된 삶과 강제 노역이 진행되자 시디그족의 반발심은 커져만 갔고, 드디어 마침내 조상에게 피의 제물을 바치기 위한 혈전을 준비한다. 시디그족이 경찰서장과 부하들을 살해하기에 이르자 일본군은 야만인들이 폭동을 일으킨다며 긴급 소집에 나서고, 그들을 잡기 위한 사냥을 실시하지만 수천 명의 군인은 300명의 시디그 전사에게 당하고 만다. 일본군은 계속해서 전투기 폭격을 가하며 시디그족을 위협했지만 그들을 막아내는데 실패한다. 분노한 일본군은 반란을 주도했다는 모우나 루도를 잡기 위해 고군분투하며 현상금까지 걸어 추적에 나선다. 하지만 용맹한 시디그 전사들은 일본군을 향해 거침없이 돌격하는데..."
41, 배드 키즈 고우 투헬,https://www.kobis.or.kr/common/mast/movie/2014/08/3d8aa284d4da40949d83fd114803c633.jpg,['매튜 스프라들린'],"처벌이 끝나기 전까지 그 누구도 도망칠 수 없다! 폭풍우가 몰아치는 토요일 오후, 크레스트뷰 고등학교의 여섯 문제아가 벌을 받기 위해 도서관에 모인다. '닥터 데이'의 지도로 모인 처벌 대상자는 주지사의 딸 '트리시아'와 유명 변호사의 딸 '메건', 대형 건설업자의 아들 '타렉'과 부잣집 아들 '크레이그', 그리고 온갖 문제의 중심인 '베로니카'와 전학생 '매트'. 이들 모두는 서로 시기하고 질투하며 안 좋은 감정을 갖고 틈만 나면 싸우는 졸업반 학생들로 처벌 따위는 겁을 내지도 않는다.단 하루만 받으면 되는 처벌을 우습게 여기던 그들은 폐쇄된 도서관에 인디언의 저주가 도사리고 있음을 알게 되고 처음엔 혼령의 존재를 믿지 않던 그들도 점차 끔찍한 사건이 벌어질수록 공포에 시달리게 되는데..."
42, 태평륜 피안,https://www.kobis.or.kr/common/mast/movie/2016/08/ca470fd631be4559ab0b93ae2229a616.jpg,['오우삼'],"1949년 1월, 국민당은 공산당에게 연패하면서 중국 북방 지역을 빼앗기고 남부 지역까지 점령당할 위기에 놓인다. 다급해진 국민당 정부는 대만으로 군대와 정부를 옮기기 시작하고, 대만으로 가는 배표는 하늘 높은 줄 모르고 치솟는다.   앞서 대만으로 피신한 레이 장군의 아내 윈펀은 이사한 집에서 그림 한 점과 일기장 그리고 악보 하나를 발견하고, 우연한 계기로 그림의 주인인 옌쩌쿤을 만나 그와 마사코의 사랑 얘기를 듣는다.   옌쩌쿤은 해방 후 대만에 돌아왔지만, 형은 공산당으로 몰려 죽고 본인 역시 경찰의 감시를 받는 처지이다. 어머니는 옌쩌쿤에게 형수와 결혼할 것을 강요하고, 그 와중에 동생은 학생운동을 하겠다며 중국으로 도주한다. 동생 걱정에 어머니가 앓아눕자, 예쩌쿤은 동생을 찾으러 상하이로 향한다.   낮에는 간호사로, 밤에는 거리의 여인으로 생계를 이어가는 위전은 고향 언니의 도움으로 배표를 구하고 대만으로 가는 태평륜 호에 몸을 싣는다.   중국에서 철수하는 국민당 정부를 따라 태평륜 호에 몸을 싣은 사람들. 선장은 적재량을 한참 초과한 배를 해경에게 들키지 않기 위해 선박의 모든 불을 끈 채로 항해하다 화물선과 충돌하고 태평륜 호는 침몰한다."
43, 몽루아,https://www.kobis.or.kr/common/mast/movie/2016/04/331bb803ae10477c869840ae9ef70855.jpg,['마이웬 르 베스코'],"스키사고로 심각한 부상을 당한 토니는 재활을 위해 센터에 입원하게 된다.상처를 치료할수록, 더 강하게 떠오르는 사랑의 기억.뜨겁게 사랑했지만, 이제는 차갑게 식어버린,함께 할 수도 없고, 없이 살 수도 없는 그와의 추억이 또 다른 상처로 남겨지는데……"
44, 나이트 오브 컵스,https://www.kobis.or.kr/common/mast/movie/2015/11/4b8be85003f24698a318d94750230079.jpg,['테렌스 맬릭'],"성공한 작가 릭(크리스찬 베일)은 어린 시절 아버지가 들려준 왕자의 이야기를 기억한다.무언가를 열망하지만 그것이 무엇인지는 모르는 릭의 삶.[The Tower: 재난, 불명예, 전락]막내 빌리의 죽음은 그림자처럼 릭을 따라다니고 아버지에게 죄책감을, 동생 배리에게는 삶의 끔찍함을 느끼게 한다.[Judgment: 부활, 승리, 결과]이혼한 아내 낸시(케이트 블란쳇)와 연인 엘리자베스(나탈리 포트만)에게서 숨 쉴 곳을 찾는 릭.하지만 그녀들 속에서 릭은 더 큰 혼란을 마주한다.[Death: 격변, 파멸, 새로운 시작]릭은 기억을 잃은 채 계속해서 꿈에 빠져 있을 것인가? 아니면 잠에서 깨어나 나아갈 것인가?"
45, 하우 투 플랜 언 오지 인 어 스몰 타운,https://www.kobis.or.kr/common/mast/movie/2016/11/bf13c78f998c4da5a19982760295f5c5.jpg,['제이미 라론드'],"오늘은 누구도 촌스럽게 굴지 않기!우리 마을에서 벌어진 가장 뜨거운 사건!고등학교 시절, 첫사랑 아담과의 첫 거사를 치르던 캐시는 알몸으로 온 동네를 뛰어다니는 끔찍한 망신을 당하고 도망치듯 대도시로 떠난다. 어머니의 장례를 치르기 위해 12년 만에 고향으로 돌아온 캐시. 변호사가 된 아담과 오랜만에 재회하지만 헤더와 결혼했다는 사실에 실망한다. 헤더는 아담과 아이를 가지려고 무던히 애쓰지만, 그의 정자로는 임신이 불가하다는 소식을 듣게 된다. 아이를 간절히 원했던 헤더는 정자은행이나 입양까지 알아보지만, 절차가 복잡하고 시간이 오래 걸린다는 이야기에 ‘섹스 칼럼니스트’ 캐시에게 은밀한 난교 파티의 주최를 부탁해 아이를 갖고자 한다. 어색한 분위기 속에서 그들의 첫 번째 난교 파티는 기대와 다르게 흘러가고, 더 많은 준비가 필요하다는 것을 깨달은 그들은 철저한 계획 하에 두 번째 난교 파티를 열게 되는데…"
46, 런던 타운,https://www.kobis.or.kr/common/mast/movie/2017/02/fb2e81a67fe945548c8fe9c1abd1dd8a.jpg,['데릭 보트'],"FREE! PUNK! REVOLUTION!부모님의 이혼, 매일 쌓여가는 빚 그리고 보살핌이 필요한 어린 여동생까지  최악의 사춘기를 보내고 있는 15살 소년 '셰이'(다니엘 허틀스톤)  어느 날, 모두가 열광하는 최고의 펑크록 밴드 '클래쉬'의  ‘조 스트러머’(조나단 리스 마이어스)를 만나게 되면서 짜릿한 180도 인생 반전을 맞이하게 되는데…"
47, 마틴 에덴,https://www.kobis.or.kr/common/mast/movie/2020/09/07ea4ab79b1e49168e78a05e74b7adaf.jpg,['피에트로 마르첼로'],"잭 런던의 소설을 20세기 이탈리아 배경으로 번안, 16mm로 촬영한  마틴 에덴 은 시네필들을 위한 올해 최고의 선물이다. 가난하지만 당돌한 선원 출신의 마틴은 유명작가가 되면서 사회적 신분도 상승한다. 프롤레타리적 삶에 적응된 마틴은 진정한 부르주아로 거듭날 수 있을까 ? ‘사회적 시스템에 순응하도록 길들여진 삶’ 이라는, 잭 런던의 고전적 테마는 삐에트로 마르첼로 감독을 통해 정치적인 영역까지 확장된다. 다큐멘터리 아카이브 영상과 픽션을 넘나드는 대담하고 유려한 비주얼, 길고 서정적인 호흡, 카리스마 넘치는 배우들의 연기. 이 모든 것들이 멜랑콜릭한 모험극  마틴 에덴 을 완성한다. 출신때문에 번민하는 주인공을 통해, 감독은 20세기 초부터 오늘날까지 이어지는, 사회적 투쟁과 늘 민중이 희생되고 마는, 배반의 역사를 되짚는다. 피에르 파졸리니, 베르나르도 베르톨루치, 비스콘티의 작품들을 반추시키며,  마틴 에덴 은 위대한 이탈리아 영화의 전통에 합류한다.토론토영화제 플랫폼 부문에서 대상을, 이탈리아의 알랭 들롱으로 불리는, 마틴 역의 루카 미넬리가 베니스 영화제에서 남우주연상을 수상했다. [제24회 부산국제영화제 서승희]"
